23.26210427,12.40042134,1036.5784,0.271542073
35.11944146,6.245467683,1036.5784,0.271542073
3.258504878,10.68065488,1036.5784,0.362056098
15.2063561,36.02458171,1036.5784,0.362056098
15.47789817,0.81462622,1036.5784,0.271542073
15.93046829,3.439532927,1036.5784,0.362056098
16.02098232,4.706729268,1036.5784,0.271542073
16.11149634,14.75378598,1036.5784,0.271542073
16.83560854,34.1237872,1036.5784,0.362056098
17.46920671,13.84864573,1036.5784,0.452570122
6.064439634,9.866028659,1036.5784,0.271542073
6.879065854,26.52060915,1036.5784,0.452570122
18.28383293,11.8573372,1036.5784,0.271542073
18.46486098,9.413458537,1036.5784,0.271542073
6.969579878,31.40836646,1036.5784,0.271542073
19.55102927,11.4952811,1036.5784,0.271542073
19.64154329,9.594486585,1036.5784,0.362056098
20.72771159,14.93481402,1036.5784,0.271542073
20.99925366,10.13757073,1036.5784,0.271542073
21.18028171,11.76682317,1036.5784,0.271542073
33.30916098,15.38738415,1036.5784,0.271542073
22.44747805,25.07238476,1036.5784,0.271542073
23.17159024,12.40042134,1016.6442,0.271542073
5.792897561,7.965234146,1016.6442,0.271542073
3.258504878,10.68065488,1016.6442,0.452570122
15.11584207,35.93406768,1016.6442,0.452570122
20.99925366,10.13757073,1016.6442,0.271542073
18.28383293,34.21430122,1016.6442,0.271542073
18.46486098,9.413458537,1016.6442,0.271542073
6.969579878,26.43009512,1016.6442,0.362056098
33.21864695,15.38738415,1016.6442,0.362056098
15.93046829,4.706729268,1016.6442,0.271542073
19.18897317,8.779860366,1016.6442,0.271542073
22.35696402,13.66761768,1016.6442,0.271542073
19.55102927,11.4952811,1016.6442,0.271542073
22.53799207,25.16289878,1016.6442,0.271542073
16.83560854,34.1237872,1016.6442,0.271542073
19.73205732,9.503972561,1016.6442,0.452570122
23.26210427,14.4822439,996.71,0.271542073
23.26210427,12.40042134,996.71,0.271542073
23.89570244,15.02532805,996.71,0.271542073
1.357710366,24.07673049,996.71,0.271542073
15.93046829,4.706729268,996.71,0.271542073
16.11149634,34.30481524,996.71,0.271542073
16.83560854,34.1237872,996.71,0.362056098
5.521355488,3.077476829,996.71,0.271542073
6.426495732,31.31785244,996.71,0.271542073
18.28383293,34.21430122,996.71,0.271542073
18.37434695,9.322944512,996.71,0.362056098
6.969579878,26.43009512,996.71,0.271542073
