33.30916098,15.38738415,4.7965,0.271542073
15.2063561,36.02458171,4.7965,0.362056098
20.72771159,14.93481402,4.7965,0.271542073
3.258504878,10.68065488,4.7965,0.362056098
6.969579878,31.40836646,4.7965,0.271542073
6.879065854,26.52060915,4.7965,0.452570122
21.18028171,11.76682317,4.7965,0.271542073
19.55102927,11.4952811,4.7965,0.271542073
18.46486098,9.413458537,4.7965,0.271542073
18.28383293,11.8573372,4.7965,0.271542073
15.47789817,0.81462622,4.7965,0.271542073
19.64154329,9.594486585,4.7965,0.362056098
20.99925366,10.13757073,4.7965,0.271542073
16.83560854,34.1237872,4.7965,0.362056098
16.02098232,4.706729268,4.7965,0.271542073
6.064439634,9.866028659,4.7965,0.271542073
16.11149634,14.75378598,4.7965,0.271542073
15.93046829,3.439532927,4.7965,0.362056098
22.44747805,25.07238476,4.7965,0.271542073
23.26210427,12.40042134,4.7965,0.271542073
35.11944146,6.245467683,4.7965,0.271542073
17.46920671,13.84864573,4.7965,0.452570122
6.969579878,26.43009512,4.706,0.362056098
20.99925366,10.13757073,4.706,0.271542073
33.21864695,15.38738415,4.706,0.362056098
19.55102927,11.4952811,4.706,0.271542073
16.83560854,34.1237872,4.706,0.271542073
15.93046829,4.706729268,4.706,0.271542073
19.73205732,9.503972561,4.706,0.452570122
19.18897317,8.779860366,4.706,0.271542073
15.11584207,35.93406768,4.706,0.452570122
18.28383293,34.21430122,4.706,0.271542073
23.17159024,12.40042134,4.706,0.271542073
18.46486098,9.413458537,4.706,0.271542073
22.53799207,25.16289878,4.706,0.271542073
5.792897561,7.965234146,4.706,0.271542073
22.35696402,13.66761768,4.706,0.271542073
3.258504878,10.68065488,4.706,0.452570122
6.969579878,26.43009512,4.6155,0.271542073
20.99925366,10.13757073,4.6155,0.271542073
19.55102927,11.4952811,4.6155,0.271542073
19.55102927,9.68500061,4.6155,0.271542073
19.91308537,9.413458537,4.6155,0.362056098
22.35696402,13.66761768,4.6155,0.271542073
15.93046829,4.706729268,4.6155,0.271542073
19.18897317,8.779860366,4.6155,0.271542073
19.18897317,12.03836524,4.6155,0.271542073
18.28383293,34.21430122,4.6155,0.271542073
33.12813293,15.47789817,4.6155,0.362056098
16.83560854,34.1237872,4.6155,0.362056098
20.27514146,7.693692073,4.6155,0.271542073
22.6285061,25.07238476,4.6155,0.271542073
23.26210427,12.40042134,4.6155,0.271542073
23.26210427,14.4822439,4.6155,0.271542073
21.18028171,7.331635976,4.6155,0.271542073
23.89570244,15.02532805,4.6155,0.271542073
6.426495732,31.31785244,4.6155,0.271542073
16.11149634,34.30481524,4.6155,0.271542073
7.693692073,26.15855305,4.6155,0.271542073
42.45107744,1.357710366,4.6155,0.271542073
21.45182378,11.31425305,4.6155,0.271542073
1.357710366,24.07673049,4.6155,0.271542073
22.44747805,11.58579512,4.6155,0.271542073
18.37434695,9.322944512,4.6155,0.362056098
19.00794512,12.40042134,4.6155,0.271542073
5.521355488,3.077476829,4.6155,0.271542073
6.969579878,26.52060915,4.525,0.362056098
22.35696402,13.66761768,4.525,0.271542073
19.91308537,9.413458537,4.525,0.271542073
20.99925366,10.13757073,4.525,0.362056098
19.2794872,8.779860366,4.525,0.271542073
19.46051524,11.4952811,4.525,0.362056098
20.27514146,7.693692073,4.525,0.271542073
20.27514146,31.77042256,4.525,0.271542073
15.93046829,4.706729268,4.525,0.271542073
18.28383293,34.21430122,4.525,0.271542073
23.98621646,23.71467439,4.525,0.271542073
16.83560854,34.1237872,4.525,0.271542073
21.18028171,7.42215,4.525,0.271542073
19.18897317,12.21939329,4.525,0.271542073
23.89570244,15.02532805,4.525,0.271542073
22.53799207,11.4952811,4.525,0.271542073
22.53799207,25.07238476,4.525,0.271542073
16.56406646,1.719766463,4.525,0.271542073
9.68500061,17.28817866,4.525,0.271542073
33.12813293,15.47789817,4.525,0.452570122
30.32219817,14.75378598,4.525,0.271542073
20.27514146,7.693692073,4.4345,0.271542073
20.27514146,31.77042256,4.4345,0.271542073
22.35696402,13.66761768,4.4345,0.271542073
19.18897317,12.21939329,4.4345,0.271542073
19.18897317,8.87037439,4.4345,0.271542073
19.18897317,9.775514634,4.4345,0.271542073
21.18028171,7.42215,4.4345,0.271542073
21.18028171,9.956542683,4.4345,0.362056098
19.46051524,11.40476707,4.4345,0.362056098
18.555375,12.58144939,4.4345,0.543084146
17.37869268,14.02967378,4.4345,0.271542073
17.37869268,14.75378598,4.4345,0.271542073
22.6285061,11.58579512,4.4345,0.271542073
23.89570244,15.02532805,4.4345,0.271542073
19.73205732,9.503972561,4.4345,0.452570122
19.73205732,25.16289878,4.4345,0.271542073
9.68500061,17.28817866,4.4345,0.271542073
6.969579878,26.43009512,4.4345,0.543084146
19.55102927,5.340327439,4.4345,0.271542073
30.23168415,14.75378598,4.4345,0.271542073
8.598832317,18.555375,4.4345,0.271542073
19.91308537,3.801589024,4.4345,0.271542073
39.46411463,0.81462622,4.4345,0.362056098
16.47355244,1.900794512,4.4345,0.543084146
36.83920793,14.75378598,4.4345,0.271542073
12.76247744,28.87397378,4.4345,0.271542073
18.555375,12.67196341,4.344,0.452570122
20.27514146,7.693692073,4.344,0.271542073
19.09845915,12.21939329,4.344,0.271542073
19.73205732,25.16289878,4.344,0.271542073
19.37000122,11.40476707,4.344,0.362056098
39.55462866,0.81462622,4.344,0.362056098
19.55102927,5.340327439,4.344,0.271542073
16.11149634,1.810280488,4.344,0.271542073
16.11149634,0.271542073,4.344,0.271542073
22.35696402,13.66761768,4.344,0.362056098
16.38303841,14.1201878,4.344,0.271542073
18.1933189,13.21504756,4.344,0.271542073
36.83920793,14.75378598,4.344,0.271542073
20.81822561,12.03836524,4.344,0.271542073
21.08976768,7.331635976,4.344,0.271542073
12.76247744,28.87397378,4.344,0.271542073
20.72771159,8.146262195,4.344,0.271542073
20.72771159,12.94350549,4.344,0.271542073
16.47355244,2.26285061,4.344,0.271542073
9.956542683,28.51191768,4.344,0.271542073
19.00794512,10.49962683,4.344,0.271542073
17.46920671,14.1201878,4.344,0.362056098
23.44313232,16.29252439,4.344,0.271542073
19.64154329,9.413458537,4.344,0.362056098
9.141916463,40.00719878,4.344,0.271542073
22.6285061,16.74509451,4.344,0.271542073
15.93046829,4.52570122,4.344,0.452570122
22.53799207,11.58579512,4.344,0.362056098
27.42574939,22.71902012,4.344,0.362056098
9.775514634,17.28817866,4.344,0.271542073
17.74074878,16.65458049,4.344,0.362056098
20.00359939,3.801589024,4.344,0.362056098
16.74509451,1.629252439,4.344,0.271542073
19.18897317,9.775514634,4.344,0.271542073
4.254159146,24.80084268,4.344,0.362056098
15.11584207,4.073131098,4.344,0.271542073
19.91308537,6.517009756,4.344,0.271542073
23.71467439,15.11584207,4.344,0.452570122
20.09411341,11.76682317,4.344,0.271542073
22.71902012,12.12887927,4.344,0.271542073
18.46486098,12.58144939,4.2535,0.271542073
19.46051524,11.40476707,4.2535,0.271542073
39.55462866,0.81462622,4.2535,0.271542073
16.11149634,1.810280488,4.2535,0.271542073
19.18897317,12.12887927,4.2535,0.271542073
19.18897317,7.784206098,4.2535,0.271542073
22.6285061,16.74509451,4.2535,0.271542073
23.53364634,16.29252439,4.2535,0.271542073
19.73205732,25.16289878,4.2535,0.271542073
20.27514146,7.965234146,4.2535,0.452570122
16.38303841,14.1201878,4.2535,0.271542073
19.00794512,10.49962683,4.2535,0.271542073
27.42574939,22.71902012,4.2535,0.271542073
18.10280488,13.30556159,4.2535,0.271542073
19.55102927,5.430841463,4.2535,0.362056098
19.55102927,9.322944512,4.2535,0.271542073
25.52495488,19.09845915,4.2535,0.271542073
24.43878659,21.36130976,4.2535,0.271542073
20.09411341,3.982617073,4.2535,0.271542073
9.956542683,28.60243171,4.2535,0.271542073
22.80953415,12.76247744,4.2535,0.271542073
15.74944024,4.616215244,4.2535,0.362056098
20.00359939,6.60752378,4.2535,0.271542073
20.63719756,12.85299146,4.2535,0.271542073
17.65023476,16.65458049,4.2535,0.452570122
20.81822561,12.03836524,4.2535,0.271542073
36.7486939,14.66327195,4.2535,0.271542073
19.2794872,9.866028659,4.2535,0.271542073
19.37000122,7.150607927,4.2535,0.271542073
18.46486098,12.58144939,4.163,0.362056098
23.53364634,16.29252439,4.163,0.271542073
22.6285061,16.74509451,4.163,0.271542073
19.46051524,11.31425305,4.163,0.271542073
19.46051524,7.241121951,4.163,0.271542073
19.46051524,5.430841463,4.163,0.362056098
24.43878659,21.36130976,4.163,0.271542073
16.11149634,1.810280488,4.163,0.271542073
25.52495488,19.09845915,4.163,0.271542073
19.18897317,7.874720122,4.163,0.271542073
19.09845915,12.12887927,4.163,0.271542073
22.80953415,12.67196341,4.163,0.271542073
19.00794512,10.59014085,4.163,0.271542073
18.01229085,13.21504756,4.163,0.271542073
17.65023476,16.65458049,4.163,0.362056098
20.00359939,6.60752378,4.163,0.271542073
2.172336585,29.6886,4.163,0.271542073
19.91308537,11.8573372,4.163,0.271542073
15.74944024,4.52570122,4.163,0.362056098
16.38303841,14.1201878,4.163,0.271542073
20.18462744,8.055748171,4.163,0.362056098
25.977525,22.53799207,4.163,0.271542073
14.66327195,0.724112195,4.163,0.271542073
20.09411341,3.892103049,4.163,0.362056098
15.47789817,14.39172988,4.163,0.271542073
0.995654268,30.32219817,4.163,0.271542073
22.90004817,15.83995427,4.163,0.271542073
39.46411463,0.81462622,4.163,0.452570122
7.331635976,4.887757317,4.163,0.271542073
13.39607561,18.82691707,4.163,0.271542073
15.5684122,6.698037805,4.163,0.271542073
20.45616951,12.76247744,4.163,0.271542073
18.555375,11.31425305,4.163,0.271542073
18.73640305,2.624906707,4.163,0.271542073
23.53364634,16.29252439,4.0725,0.271542073
24.43878659,21.36130976,4.0725,0.271542073
18.46486098,12.67196341,4.0725,0.543084146
22.6285061,16.74509451,4.0725,0.271542073
25.88701098,22.53799207,4.0725,0.271542073
19.18897317,7.874720122,4.0725,0.271542073
17.65023476,12.40042134,4.0725,0.271542073
22.90004817,15.93046829,4.0725,0.271542073
19.46051524,7.241121951,4.0725,0.271542073
14.75378598,0.81462622,4.0725,0.271542073
25.52495488,19.09845915,4.0725,0.362056098
15.65892622,4.52570122,4.0725,0.271542073
16.02098232,1.719766463,4.0725,0.362056098
2.172336585,29.6886,4.0725,0.271542073
7.693692073,3.258504878,4.0725,0.271542073
20.00359939,11.94785122,4.0725,0.271542073
20.00359939,6.60752378,4.0725,0.271542073
19.2794872,12.12887927,4.0725,0.271542073
15.29687012,4.887757317,4.0725,0.543084146
15.5684122,6.60752378,4.0725,0.271542073
15.5684122,1.176682317,4.0725,0.271542073
19.37000122,11.22373902,4.0725,0.271542073
22.80953415,12.67196341,4.0725,0.362056098
10.22808476,24.07673049,4.0725,0.271542073
15.02532805,1.538738415,4.0725,0.271542073
13.39607561,18.82691707,4.0725,0.271542073
17.65023476,12.40042134,3.982,0.271542073
23.44313232,16.29252439,3.982,0.452570122
18.37434695,12.67196341,3.982,0.543084146
18.37434695,12.03836524,3.982,0.271542073
15.29687012,4.978271341,3.982,0.452570122
22.90004817,15.93046829,3.982,0.271542073
25.88701098,22.53799207,3.982,0.271542073
14.66327195,0.724112195,3.982,0.271542073
19.18897317,7.874720122,3.982,0.271542073
7.693692073,3.258504878,3.982,0.271542073
24.34827256,21.36130976,3.982,0.362056098
10.13757073,24.16724451,3.982,0.271542073
19.55102927,7.150607927,3.982,0.271542073
22.44747805,16.74509451,3.982,0.362056098
15.5684122,1.44822439,3.982,0.543084146
19.91308537,11.94785122,3.982,0.271542073
19.37000122,4.073131098,3.982,0.271542073
27.33523537,22.08542195,3.982,0.271542073
25.43444085,19.09845915,3.982,0.452570122
16.20201037,4.435187195,3.982,0.271542073
13.12453354,1.357710366,3.982,0.271542073
29.14551585,14.66327195,3.982,0.362056098
16.11149634,1.810280488,3.982,0.271542073
10.59014085,15.38738415,3.982,0.271542073
23.62416037,23.71467439,3.982,0.452570122
23.35261829,22.08542195,3.982,0.271542073
22.26645,13.66761768,3.982,0.271542073
17.65023476,12.40042134,3.8915,0.271542073
15.2063561,4.978271341,3.8915,0.362056098
23.62416037,23.71467439,3.8915,0.271542073
29.14551585,14.66327195,3.8915,0.271542073
15.47789817,1.44822439,3.8915,0.362056098
23.17159024,16.20201037,3.8915,0.543084146
16.11149634,4.435187195,3.8915,0.271542073
22.6285061,18.1933189,3.8915,0.271542073
14.66327195,0.724112195,3.8915,0.271542073
38.83051646,31.67990854,3.8915,0.271542073
23.35261829,22.08542195,3.8915,0.271542073
17.10715061,12.94350549,3.8915,0.271542073
22.35696402,13.57710366,3.8915,0.362056098
15.93046829,8.327290244,3.8915,0.271542073
13.30556159,0.543084146,3.8915,0.271542073
23.80518841,16.29252439,3.8915,0.271542073
22.53799207,16.47355244,3.8915,0.271542073
18.73640305,12.30990732,3.8915,0.271542073
7.603178049,3.258504878,3.8915,0.362056098
27.33523537,22.08542195,3.8915,0.271542073
25.88701098,22.44747805,3.8915,0.362056098
24.25775854,23.62416037,3.8915,0.271542073
24.07673049,15.2063561,3.8915,0.271542073
18.555375,13.03401951,3.8915,0.271542073
18.01229085,18.73640305,3.8915,0.362056098
16.20201037,1.176682317,3.8915,0.271542073
19.2794872,3.982617073,3.8915,0.452570122
15.2063561,4.978271341,3.801,0.362056098
23.62416037,23.71467439,3.801,0.362056098
17.55972073,12.40042134,3.801,0.362056098
16.11149634,4.52570122,3.801,0.271542073
29.14551585,14.66327195,3.801,0.362056098
14.4822439,4.978271341,3.801,0.271542073
13.30556159,0.543084146,3.801,0.271542073
22.6285061,18.10280488,3.801,0.271542073
13.75813171,0,3.801,0.271542073
25.2534128,26.24906707,3.801,0.271542073
15.47789817,1.357710366,3.801,0.452570122
15.47789817,40.91233902,3.801,0.271542073
15.93046829,8.23677622,3.801,0.271542073
17.10715061,12.94350549,3.801,0.271542073
40.36925488,22.08542195,3.801,0.271542073
19.09845915,3.801589024,3.801,0.271542073
24.07673049,15.2063561,3.801,0.271542073
17.92177683,18.73640305,3.801,0.362056098
43.44673171,13.30556159,3.801,0.271542073
23.89570244,19.73205732,3.801,0.271542073
14.75378598,1.900794512,3.801,0.271542073
20.99925366,14.93481402,3.801,0.271542073
23.53364634,22.80953415,3.801,0.271542073
20.18462744,33.67121707,3.801,0.271542073
23.17159024,16.11149634,3.801,0.543084146
22.35696402,13.48658963,3.801,0.362056098
23.53364634,23.71467439,3.7105,0.362056098
23.53364634,22.90004817,3.7105,0.271542073
15.02532805,4.887757317,3.7105,0.452570122
25.34392683,26.24906707,3.7105,0.271542073
13.30556159,0.543084146,3.7105,0.271542073
16.20201037,4.616215244,3.7105,0.271542073
8.417804268,24.43878659,3.7105,0.271542073
23.62416037,18.10280488,3.7105,0.271542073
24.61981463,25.79649695,3.7105,0.271542073
20.18462744,33.7617311,3.7105,0.271542073
29.05500183,14.66327195,3.7105,0.362056098
13.75813171,0,3.7105,0.362056098
24.80084268,22.9905622,3.7105,0.271542073
40.36925488,22.08542195,3.7105,0.271542073
22.6285061,18.1933189,3.7105,0.362056098
19.09845915,3.801589024,3.7105,0.362056098
17.46920671,12.58144939,3.7105,0.543084146
23.17159024,16.02098232,3.7105,0.362056098
20.90873963,14.93481402,3.7105,0.271542073
17.01663659,12.94350549,3.7105,0.271542073
16.29252439,3.620560976,3.7105,0.271542073
43.44673171,13.39607561,3.7105,0.271542073
23.89570244,22.53799207,3.7105,0.271542073
23.44313232,23.62416037,3.62,0.452570122
23.44313232,22.71902012,3.62,0.271542073
23.44313232,19.18897317,3.62,0.271542073
14.93481402,4.797243293,3.62,0.362056098
24.61981463,25.977525,3.62,0.271542073
24.71032866,22.9905622,3.62,0.271542073
24.71032866,25.07238476,3.62,0.271542073
25.34392683,25.79649695,3.62,0.543084146
23.62416037,17.92177683,3.62,0.271542073
23.62416037,18.73640305,3.62,0.271542073
