C1,8.779015957,6.336842105,42.13,0.271578947
C1,14.84287234,22.90315789,42.13,0.271578947
C1,8.145478723,6.698947368,42.13,0.271578947
C1,27.60412234,8.328421053,42.13,0.271578947
C1,3.982234043,22.72210526,42.13,0.452631579
C1,15.29539894,22.99368421,42.13,0.362105263
C1,13.2137766,15.29894737,42.13,0.452631579
C2,30.86231383,22.72210526,42.13,0.271578947
C2,29.77625,22.90315789,42.13,0.271578947
C1,15.02388298,19.73473684,41.75383929,0.271578947
C1,23.35037234,19.19157895,41.75383929,0.452631579
C1,20.8162234,0.905263158,41.75383929,0.271578947
C1,30.86231383,23.17473684,41.75383929,0.452631579
C1,3.439202128,5.069473684,41.75383929,0.271578947
C1,15.20489362,17.47157895,41.75383929,0.271578947
C1,27.60412234,13.12631579,41.75383929,0.543157895
C2,0.633537234,16.83789474,41.75383929,0.362105263
C2,29.50473404,21.90736842,41.75383929,0.271578947
C2,16.10994681,10.86315789,41.75383929,0.271578947
C2,28.05664894,21.81684211,41.75383929,0.271578947
C1,6.787898936,12.67368421,41.37767857,0.362105263
C1,5.068297872,3.349473684,41.37767857,0.271578947
C1,15.92893617,21.90736842,41.37767857,0.362105263
C1,26.97058511,1.267368421,41.37767857,0.452631579
C1,1.448085106,11.13473684,41.37767857,0.271578947
C1,16.74348404,22.54105263,41.37767857,0.271578947
C1,31.40534574,14.57473684,41.00151786,0.271578947
C1,0.543031915,12.04,41.00151786,0.271578947
C1,6.697393617,13.39789474,41.00151786,0.271578947
C1,11.85619681,18.92,41.00151786,0.362105263
C1,20.00167553,1.448421053,41.00151786,0.271578947
C1,19.91117021,1.991578947,41.00151786,0.271578947
C1,19.82066489,0.905263158,41.00151786,0.543157895
C1,6.154361702,15.20842105,41.00151786,0.271578947
C1,7.330930851,13.66947368,41.00151786,0.362105263
C1,11.40367021,18.64842105,41.00151786,0.271578947
C1,11.49417553,19.73473684,41.00151786,0.271578947
C2,29.14271277,6.336842105,41.00151786,0.452631579
C2,28.69018617,3.892631579,41.00151786,0.362105263
C2,27.96614362,3.44,41.00151786,0.271578947
C1,11.49417553,12.85473684,40.62535714,0.271578947
C1,16.38146277,8.418947368,40.62535714,0.543157895
C1,32.49140957,21.63578947,40.62535714,0.271578947
C1,9.322047872,0.362105263,40.62535714,0.271578947
C1,10.77013298,15.84210526,40.62535714,0.271578947
C1,12.94226064,15.57052632,40.62535714,0.271578947
C1,32.76292553,21.27368421,40.62535714,0.271578947
C1,14.39034574,12.49263158,40.62535714,0.362105263
C1,29.68574468,20.73052632,40.62535714,0.271578947
