C1,7.424086022,7.423443709,11.4,0.543178808
C1,8.148387097,6.699205298,11.4,0.271589404
C1,8.148387097,6.065496689,11.4,0.271589404
C1,11.0455914,20.3692053,11.4,0.543178808
C1,7.967311828,22.17980132,11.4,0.271589404
C1,10.14021505,20.7313245,11.4,0.271589404
C1,10.59290323,21.09344371,11.4,0.271589404
C1,8.510537634,22.08927152,11.4,0.271589404
C1,8.872688172,4.979139073,11.4,0.543178808
C1,9.506451613,21.81768212,11.4,0.362119205
C1,7.876774194,13.3984106,11.4,0.543178808
C1,8.057849462,21.72715232,11.4,0.271589404
C1,9.23483871,22.63245033,11.4,0.271589404
C1,10.04967742,19.82602649,11.4,0.271589404
C1,8.329462366,23.62827815,11.4,0.543178808
C1,8.601075269,14.57529801,11.4,0.271589404
C1,9.415913978,20.6407947,11.4,0.271589404
C2,9.868602151,20.5502649,11.4,0.362119205
C2,10.95505376,16.38589404,11.4,0.452649007
C2,10.77397849,21.63662252,11.4,0.452649007
C2,8.148387097,19.01125828,11.4,0.543178808
C2,10.59290323,17.83437086,11.4,0.362119205
C2,8.601075269,21.99874172,11.4,0.271589404
C2,7.152473118,18.01543046,11.4,0.543178808
C2,7.152473118,19.01125828,11.4,0.271589404
C2,7.424086022,13.3984106,11.4,0.543178808
C2,7.424086022,23.62827815,11.4,0.271589404
C2,5.794408602,24.71463576,11.4,0.543178808
C2,6.790322581,18.37754967,11.4,0.271589404
C2,7.061935484,24.08092715,11.4,0.271589404
C2,9.778064516,17.01960265,11.4,0.271589404
C2,6.880860215,23.53774834,11.4,0.271589404
C2,9.325376344,18.46807947,11.4,0.271589404
C2,9.325376344,16.65748344,11.4,0.543178808
C2,8.872688172,23.08509934,11.4,0.543178808
C2,9.596989247,17.65331126,11.4,0.271589404
C2,10.04967742,22.27033113,11.4,0.271589404
C2,10.04967742,16.11430464,11.4,0.271589404
C2,8.238924731,12.85523179,11.4,0.271589404
C2,6.609247312,18.92072848,11.4,0.271589404
C2,7.967311828,12.40258278,11.4,0.271589404
C2,10.86451613,20.2786755,11.4,0.271589404
C2,10.50236559,18.55860927,11.4,0.271589404
C2,11.22666667,20.4597351,11.4,0.271589404
C2,9.053763441,17.92490066,11.4,0.271589404
C2,10.68344086,19.28284768,11.4,0.271589404
C2,8.691612903,12.04046358,11.4,0.543178808
C2,5.613333333,23.80933775,11.4,0.271589404
C2,8.42,19.91655629,11.4,0.271589404
C2,10.23075269,19.73549669,11.4,0.271589404
C1,7.514623656,7.423443709,11.30952381,0.543178808
C1,7.695698925,6.518145695,11.30952381,0.271589404
C1,8.782150538,7.51397351,11.30952381,0.271589404
C1,8.782150538,23.62827815,11.30952381,0.543178808
C1,11.0455914,20.3692053,11.30952381,0.543178808
C1,10.68344086,19.64496689,11.30952381,0.271589404
C1,10.23075269,20.91238411,11.30952381,0.271589404
C1,10.41182796,21.09344371,11.30952381,0.271589404
C1,8.872688172,5.069668874,11.30952381,0.543178808
C1,8.872688172,22.63245033,11.30952381,0.271589404
C1,9.053763441,13.12682119,11.30952381,0.271589404
C1,9.053763441,21.45556291,11.30952381,0.271589404
C1,7.967311828,5.612847682,11.30952381,0.271589404
C1,8.057849462,22.17980132,11.30952381,0.543178808
C1,9.687526882,21.90821192,11.30952381,0.543178808
C1,6.790322581,6.427615894,11.30952381,0.271589404
C1,7.876774194,13.5794702,11.30952381,0.543178808
C1,11.67935484,19.91655629,11.30952381,0.543178808
C1,8.601075269,21.00291391,11.30952381,0.271589404
C1,8.601075269,14.39423841,11.30952381,0.271589404
C1,9.506451613,23.08509934,11.30952381,0.271589404
C1,9.23483871,13.8510596,11.30952381,0.271589404
C1,9.325376344,14.66582781,11.30952381,0.271589404
C1,11.22666667,19.28284768,11.30952381,0.543178808
C2,9.868602151,20.6407947,11.30952381,0.362119205
C2,9.868602151,22.17980132,11.30952381,0.271589404
C2,10.95505376,16.29536424,11.30952381,0.452649007
C2,10.77397849,21.54609272,11.30952381,0.452649007
C2,7.786236559,18.55860927,11.30952381,0.271589404
C2,7.786236559,19.73549669,11.30952381,0.271589404
C2,8.238924731,19.10178808,11.30952381,0.543178808
C2,10.59290323,17.83437086,11.30952381,0.362119205
C2,5.884946237,24.71463576,11.30952381,0.543178808
C2,5.884946237,23.35668874,11.30952381,0.271589404
C2,8.510537634,21.99874172,11.30952381,0.271589404
C2,7.152473118,18.01543046,11.30952381,0.543178808
C2,7.514623656,13.4889404,11.30952381,0.543178808
C2,9.596989247,17.47225166,11.30952381,0.271589404
C2,9.053763441,18.73966887,11.30952381,0.271589404
C2,6.428172043,23.35668874,11.30952381,0.271589404
C2,9.415913978,16.74801325,11.30952381,0.543178808
C2,9.778064516,18.01543046,11.30952381,0.271589404
C2,8.963225806,23.08509934,11.30952381,0.543178808
C2,7.061935484,23.62827815,11.30952381,0.271589404
C2,9.23483871,18.37754967,11.30952381,0.271589404
C2,9.144301075,17.65331126,11.30952381,0.271589404
C2,7.333548387,24.17145695,11.30952381,0.271589404
C2,10.32129032,19.37337748,11.30952381,0.271589404
C2,8.691612903,12.04046358,11.30952381,0.543178808
C1,7.424086022,7.423443709,11.21904762,0.543178808
C1,11.0455914,20.3692053,11.21904762,0.543178808
C1,8.782150538,7.242384106,11.21904762,0.271589404
C1,8.782150538,5.069668874,11.21904762,0.452649007
