C1,3.865700231,29.37932176,29.2001,0.231942014
C1,3.556444213,28.76080972,29.2001,0.231942014
C1,3.247188194,29.22469375,29.2001,0.231942014
C1,25.97750556,61.15537766,29.2001,0.463884028
C1,3.015246181,28.60618171,29.2001,0.463884028
C1,47.62542685,49.32633495,29.2001,0.386570023
C1,47.62542685,53.34666319,29.2001,0.463884028
C1,2.087478125,60.53686562,29.2001,0.463884028
C1,8.968424537,60.84612164,29.2001,0.463884028
C1,13.76189282,1.546280093,29.2001,0.386570023
C1,2.783304167,29.07006574,29.2001,0.231942014
C1,2.783304167,63.3974838,29.2001,0.231942014
C1,16.15862697,56.90310741,29.2001,0.231942014
C1,20.64283924,49.94484699,29.2001,0.231942014
C1,20.87478125,50.79530104,29.2001,0.386570023
C1,12.67949676,50.79530104,29.2001,0.463884028
C1,10.51470463,59.76372558,29.2001,0.386570023
C1,1.700908102,60.1502956,29.2001,0.463884028
C1,53.03740718,60.30492361,29.2001,0.463884028
C1,4.561526273,53.5012912,29.2001,0.463884028
C1,13.22069479,50.64067303,29.2001,0.231942014
C1,4.638840278,29.68857778,29.2001,0.463884028
C1,14.53503287,20.95209525,29.2001,0.231942014
C1,14.53503287,2.16479213,29.2001,0.386570023
C1,16.39056898,56.36190937,29.2001,0.231942014
C1,10.12813461,58.29475949,29.2001,0.231942014
C1,0.541198032,3.324502199,29.2001,0.231942014
C1,9.818878588,11.7517287,29.2001,0.309256019
C1,9.818878588,10.90127465,29.2001,0.231942014
C1,20.25626921,50.87261505,29.2001,0.231942014
C1,14.68966088,20.33358322,29.2001,0.386570023
C1,14.9989169,21.33866528,29.2001,0.231942014
C1,12.75681076,35.79638414,29.2001,0.463884028
C1,47.47079884,45.30600671,29.2001,0.463884028
C1,9.509622569,58.3720735,29.2001,0.463884028
C1,1.237024074,3.015246181,29.2001,0.463884028
C1,4.948096296,28.76080972,29.2001,0.231942014
C1,0.386570023,2.551362153,29.2001,0.231942014
C1,13.3753228,51.10455706,29.2001,0.231942014
C1,47.70274086,45.69257674,29.2001,0.231942014
C1,36.26026817,49.63559097,29.2001,0.463884028
C1,36.26026817,50.099475,29.2001,0.231942014
C1,9.586936574,58.99058553,29.2001,0.386570023
C1,53.11472118,60.76880764,29.2001,0.231942014
C1,26.36407558,61.38731968,29.2001,0.231942014
C1,9.123052546,57.59893345,29.2001,0.309256019
C1,12.44755475,51.33649907,29.2001,0.231942014
