C1,18.55416667,5.798177083,22.42,0.463854167
C1,19.32725694,6.493958333,22.42,0.386545139
C1,19.63649306,5.56625,22.42,0.309236111
C1,1.546180556,22.57423611,22.42,0.231927083
C1,8.658611111,18.70878472,22.42,0.231927083
C1,14.68871528,10.43671875,22.42,0.231927083
C1,18.78609375,7.189739583,22.42,0.231927083
C1,37.26295139,0.386545139,22.42,0.231927083
C1,8.349375,10.82326389,22.42,0.231927083
C1,17.78107639,6.725885417,22.42,0.231927083
C1,18.01300347,7.576284722,22.42,0.231927083
C1,36.02600694,0.69578125,22.42,0.463854167
C1,6.030104167,3.865451389,22.42,0.463854167
C1,3.015052083,22.88347222,22.42,0.231927083
C1,7.808211806,5.411631944,22.42,0.463854167
C1,9.431701389,19.481875,22.42,0.231927083
C1,11.20980903,19.481875,22.42,0.231927083
C1,9.354392361,19.86842014,22.42,0.386545139
C1,0.850399306,23.03809028,22.42,0.463854167
C1,13.06522569,11.67366319,22.42,0.463854167
C1,13.21984375,11.05519097,22.42,0.463854167
C1,3.556215278,22.265,22.42,0.309236111
C1,17.62645833,10.74595486,22.42,0.231927083
C1,26.82623264,4.251996528,22.42,0.463854167
C1,4.251996528,12.83329861,22.42,0.231927083
C1,16.62144097,6.725885417,22.42,0.309236111
C1,0.463854167,22.265,22.42,0.463854167
C1,5.179704861,19.71380208,22.42,0.386545139
C1,4.483923611,22.11038194,22.42,0.309236111
C1,13.76100694,11.82828125,22.42,0.309236111
C1,0.541163194,21.18267361,22.42,0.309236111
C1,7.344357639,5.488940972,22.42,0.231927083
C1,15.69373264,5.102395833,22.42,0.231927083
C1,18.32223958,5.257013889,22.42,0.231927083
C1,16.08027778,4.793159722,22.42,0.231927083
C1,2.628506944,22.265,22.42,0.463854167
C1,17.54914931,7.267048611,22.42,0.231927083
C1,6.26203125,19.24994792,22.42,0.231927083
C1,6.26203125,19.63649306,22.42,0.231927083
C1,15.22987847,9.972864583,22.42,0.463854167
C1,7.962829861,11.51904514,22.42,0.309236111
C1,1.623489583,22.03307292,22.42,0.231927083
C1,4.87046875,22.49692708,22.42,0.231927083
C1,18.0903125,9.895555556,22.42,0.231927083
C1,16.77605903,7.112430556,22.42,0.231927083
C2,5.179704861,12.67868056,22.42,0.231927083
C2,18.78609375,5.643559028,22.42,0.231927083
C2,18.78609375,4.1746875,22.42,0.231927083
C2,19.17263889,6.030104167,22.42,0.463854167
C2,10.51402778,12.67868056,22.42,0.231927083
C2,9.818246528,18.24493056,22.42,0.231927083
C2,9.818246528,20.40958333,22.42,0.231927083
C2,9.818246528,20.10034722,22.42,0.231927083
C2,18.55416667,6.26203125,22.42,0.231927083
C2,16.69875,7.035121528,22.42,0.309236111
C2,7.267048611,5.179704861,22.42,0.231927083
C2,3.788142361,1.159635417,22.42,0.231927083
C2,3.015052083,13.21984375,22.42,0.231927083
C2,18.16762153,3.169670139,22.42,0.231927083
C2,7.885520833,4.947777778,22.42,0.463854167
C2,1.159635417,1.314253472,22.42,0.231927083
C2,10.12748264,4.1746875,22.42,0.231927083
C2,7.498975694,2.937743056,22.42,0.231927083
C2,14.84333333,13.68369792,22.42,0.386545139
C2,14.84333333,2.628506944,22.42,0.231927083
C2,11.59635417,13.45177083,22.42,0.309236111
C2,13.52907986,9.354392361,22.42,0.231927083
C2,4.87046875,18.86340278,22.42,0.231927083
C2,0.69578125,0.386545139,22.42,0.231927083
C2,9.431701389,20.71881944,22.42,0.231927083
C2,12.75598958,10.20479167,22.42,0.231927083
C2,19.481875,7.035121528,22.42,0.231927083
C2,5.102395833,21.49190972,22.42,0.309236111
C2,4.329305556,12.83329861,22.42,0.231927083
C2,12.44675347,10.59133681,22.42,0.231927083
C2,9.04515625,4.715850694,22.42,0.231927083
C2,3.865451389,0.850399306,22.42,0.231927083
C2,19.40456597,4.715850694,22.42,0.309236111
C2,0.463854167,13.76100694,22.42,0.309236111
C2,17.93569444,2.783125,22.42,0.231927083
C2,8.194756944,4.483923611,22.42,0.231927083
C2,8.426684028,10.43671875,22.42,0.309236111
C2,14.22486111,14.92064236,22.42,0.309236111
C2,9.972864583,13.14253472,22.42,0.231927083
