C1,35.66339233,30.50479253,9.03,0.362074689
C1,45.25811209,32.49620332,9.03,0.271556017
C1,35.30132743,30.86686722,9.03,0.362074689
C1,36.47803835,30.68582988,9.03,0.271556017
C1,44.71501475,34.57813278,9.03,0.362074689
C1,48.96927729,37.20317427,9.03,0.271556017
C1,38.10733038,31.31946058,9.03,0.271556017
C1,36.11597345,28.60390041,9.03,0.271556017
C1,35.84442478,31.77205394,9.03,0.271556017
C1,37.20216814,29.50908714,9.03,0.271556017
C1,46.61585546,38.19887967,9.03,0.271556017
C1,52.7709587,11.85794606,9.03,0.362074689
C1,36.84010324,28.24182573,9.03,0.271556017
C1,51.68476401,39.19458506,9.03,0.271556017
C1,38.83146018,31.5910166,9.03,0.271556017
C1,36.02545723,32.94879668,9.03,0.271556017
C1,37.38320059,31.95309129,9.03,0.271556017
C1,36.74958702,31.95309129,9.03,0.271556017
C1,44.1719174,31.86257261,9.03,0.271556017
C1,44.44346608,32.40568465,9.03,0.271556017
C1,39.10300885,29.59960581,9.03,0.271556017
C2,51.32269912,15.47869295,9.03,0.271556017
C2,35.75390855,30.05219917,9.03,0.271556017
C2,43.99088496,33.49190871,9.03,0.271556017
C2,43.99088496,32.40568465,9.03,0.271556017
C2,44.35294985,32.58672199,9.03,0.362074689
C2,43.08572271,32.04360996,9.03,0.271556017
C2,28.69364307,12.67261411,9.03,0.271556017
C2,24.52989676,33.58242739,9.03,0.271556017
C2,52.58992625,31.86257261,9.03,0.362074689
C2,57.38728614,18.01321577,9.03,0.271556017
C2,43.53830383,34.30657676,9.03,0.271556017
C2,44.8960472,35.39280083,9.03,0.271556017
C2,56.39160767,18.46580913,9.03,0.362074689
C2,44.80553097,34.03502075,9.03,0.452593361
C2,44.80553097,34.66865145,9.03,0.271556017
C2,34.30564897,32.2246473,9.03,0.271556017
C2,48.96927729,31.13842324,9.03,0.362074689
C2,53.31405605,28.3323444,9.03,0.271556017
C2,11.40504425,25.97885892,9.03,0.271556017
C2,35.21081121,28.87545643,9.03,0.271556017
C2,18.10324484,43.08688797,9.03,0.271556017
C2,35.57287611,31.50049793,9.03,0.271556017
C2,37.29268437,31.86257261,9.03,0.271556017
C2,8.870589971,19.82358921,9.03,0.362074689
C2,46.79688791,33.94450207,9.03,0.271556017
C2,13.75846608,29.50908714,9.03,0.271556017
C2,16.02137168,24.80211618,9.03,0.452593361
C2,35.66339233,30.95738589,9.03,0.271556017
C2,57.56831858,38.37991701,9.03,0.362074689
C2,38.46939528,31.68153527,9.03,0.452593361
C2,5.702522124,12.85365145,9.03,0.271556017
C2,20.63769912,29.87116183,9.03,0.452593361
C2,35.30132743,30.86686722,9.03,0.271556017
C2,48.87876106,9.142385892,9.03,0.271556017
C2,30.41345133,31.77205394,9.03,0.362074689
C2,31.68067847,31.22894191,9.03,0.271556017
C2,17.37911504,26.7030083,9.03,0.362074689
C2,52.22786136,15.75024896,9.03,0.271556017
C2,10.31884956,25.16419087,9.03,0.271556017
C2,36.38752212,30.77634855,9.03,0.271556017
C2,36.38752212,29.23753112,9.03,0.271556017
C2,16.20240413,35.75487552,9.03,0.271556017
C2,34.93926254,29.59960581,9.03,0.271556017
C2,21.18079646,29.9616805,9.03,0.271556017
C1,44.71501475,34.66865145,8.65375,0.362074689
C1,45.34862832,32.58672199,8.65375,0.271556017
C1,37.11165192,28.42286307,8.65375,0.362074689
C1,44.44346608,32.58672199,8.65375,0.271556017
C1,35.66339233,31.68153527,8.65375,0.362074689
C1,51.68476401,39.28510373,8.65375,0.271556017
C1,35.84442478,28.3323444,8.65375,0.362074689
C1,37.29268437,29.59960581,8.65375,0.271556017
C1,35.02977876,32.40568465,8.65375,0.271556017
C1,35.30132743,30.86686722,8.65375,0.271556017
C1,43.17623894,31.5910166,8.65375,0.271556017
C1,37.56423304,28.06078838,8.65375,0.271556017
C1,34.57719764,31.40997925,8.65375,0.271556017
C1,42.72365782,32.31516598,8.65375,0.271556017
C1,45.98224189,22.99174274,8.65375,0.271556017
C1,46.61585546,38.19887967,8.65375,0.271556017
C1,35.57287611,30.32375519,8.65375,0.543112033
C1,52.58992625,11.85794606,8.65375,0.362074689
C1,48.96927729,37.20317427,8.65375,0.271556017
C1,38.83146018,31.68153527,8.65375,0.271556017
C1,36.47803835,30.68582988,8.65375,0.362074689
C1,49.7839233,37.29369295,8.65375,0.271556017
C1,39.01249263,28.51338174,8.65375,0.271556017
C1,48.42617994,36.4790249,8.65375,0.271556017
C1,50.41753687,36.84109959,8.65375,0.271556017
C1,48.06411504,38.65147303,8.65375,0.362074689
C1,54.21921829,14.03039419,8.65375,0.362074689
C1,47.97359882,37.20317427,8.65375,0.271556017
C1,36.93061947,31.22894191,8.65375,0.271556017
C1,42.63314159,30.77634855,8.65375,0.362074689
C1,36.74958702,31.95309129,8.65375,0.271556017
C1,45.25811209,31.77205394,8.65375,0.271556017
C2,44.26243363,32.58672199,8.65375,0.452593361
C2,35.48235988,29.87116183,8.65375,0.452593361
C2,51.23218289,15.47869295,8.65375,0.362074689
C2,44.80553097,33.94450207,8.65375,0.271556017
C2,57.65883481,38.37991701,8.65375,0.271556017
C2,28.60312684,12.67261411,8.65375,0.362074689
C2,53.40457227,28.42286307,8.65375,0.271556017
C2,16.11188791,24.80211618,8.65375,0.271556017
C2,52.68044248,31.86257261,8.65375,0.271556017
C2,53.1330236,27.69871369,8.65375,0.271556017
C2,30.50396755,31.86257261,8.65375,0.271556017
C2,43.99088496,33.49190871,8.65375,0.271556017
C2,46.79688791,34.03502075,8.65375,0.271556017
C2,37.20216814,31.95309129,8.65375,0.271556017
C2,44.8960472,33.12983402,8.65375,0.271556017
C2,44.8960472,35.4833195,8.65375,0.271556017
C2,36.20648968,29.23753112,8.65375,0.271556017
C2,11.2240118,7.42253112,8.65375,0.271556017
C2,31.59016224,31.22894191,8.65375,0.271556017
C2,24.43938053,33.58242739,8.65375,0.271556017
C2,43.80985251,34.30657676,8.65375,0.271556017
C2,44.71501475,34.48761411,8.65375,0.271556017
C2,49.51237463,30.68582988,8.65375,0.271556017
C2,29.41777286,25.25470954,8.65375,0.271556017
C2,43.17623894,32.04360996,8.65375,0.271556017
C2,36.38752212,27.336639,8.65375,0.271556017
C2,42.2710767,32.40568465,8.65375,0.271556017
C2,5.702522124,12.94417012,8.65375,0.271556017
C2,30.23241888,25.61678423,8.65375,0.362074689
C2,52.13734513,15.65973029,8.65375,0.271556017
C2,49.15030973,31.04790456,8.65375,0.543112033
C2,37.47371681,31.22894191,8.65375,0.271556017
C2,18.55582596,33.94450207,8.65375,0.362074689
C2,0.362064897,22.81070539,8.65375,0.271556017
C2,52.86147493,23.35381743,8.65375,0.362074689
C2,55.93902655,22.08655602,8.65375,0.362074689
C2,12.31020649,27.42715768,8.65375,0.271556017
C2,36.56855457,31.68153527,8.65375,0.271556017
C2,2.353421829,41.09547718,8.65375,0.271556017
C2,13.8489823,29.59960581,8.65375,0.362074689
C2,35.30132743,28.87545643,8.65375,0.271556017
C1,44.71501475,34.66865145,8.2775,0.362074689
C1,35.02977876,32.40568465,8.2775,0.271556017
C1,44.35294985,32.67724066,8.2775,0.362074689
C1,37.38320059,28.06078838,8.2775,0.271556017
C1,35.39184366,31.50049793,8.2775,0.271556017
C1,35.75390855,28.24182573,8.2775,0.271556017
C1,37.02113569,28.42286307,8.2775,0.543112033
C1,47.97359882,38.65147303,8.2775,0.271556017
C1,48.15463127,37.29369295,8.2775,0.362074689
C1,43.08572271,31.31946058,8.2775,0.452593361
C1,36.47803835,31.04790456,8.2775,0.271556017
C1,29.32725664,15.65973029,8.2775,0.271556017
C1,45.16759587,31.95309129,8.2775,0.271556017
C1,35.57287611,29.9616805,8.2775,0.362074689
C1,42.54262537,30.77634855,8.2775,0.271556017
C1,42.72365782,32.49620332,8.2775,0.362074689
C1,49.33134218,36.38850622,8.2775,0.271556017
C1,43.90036873,34.12553942,8.2775,0.271556017
C1,37.29268437,29.69012448,8.2775,0.271556017
C1,51.59424779,39.28510373,8.2775,0.271556017
C1,34.48668142,31.31946058,8.2775,0.271556017
C1,50.05547198,37.47473029,8.2775,0.271556017
C1,37.47371681,31.50049793,8.2775,0.271556017
C1,36.74958702,31.5910166,8.2775,0.271556017
C1,38.01681416,30.05219917,8.2775,0.271556017
C1,40.46075221,32.58672199,8.2775,0.271556017
C1,45.62017699,34.57813278,8.2775,0.271556017
C1,52.13734513,40.73340249,8.2775,0.543112033
C1,40.82281711,29.9616805,8.2775,0.452593361
C1,46.70637168,34.03502075,8.2775,0.271556017
C1,48.51669617,37.92732365,8.2775,0.271556017
C2,44.08140118,32.58672199,8.2775,0.452593361
C2,44.80553097,33.94450207,8.2775,0.362074689
C2,30.05138643,25.61678423,8.2775,0.271556017
C2,36.20648968,27.42715768,8.2775,0.271556017
C2,52.86147493,27.78923237,8.2775,0.362074689
C2,35.21081121,29.78064315,8.2775,0.452593361
C2,11.04297935,7.42253112,8.2775,0.362074689
C2,37.02113569,31.95309129,8.2775,0.271556017
C2,36.74958702,32.67724066,8.2775,0.271556017
C2,28.60312684,12.67261411,8.2775,0.362074689
C2,53.22353982,28.42286307,8.2775,0.271556017
C2,53.85715339,28.24182573,8.2775,0.271556017
C2,9.323171091,38.7419917,8.2775,0.271556017
C2,37.47371681,31.22894191,8.2775,0.271556017
C2,39.2840413,0.452593361,8.2775,0.271556017
C2,42.2710767,32.49620332,8.2775,0.271556017
C2,36.02545723,29.14701245,8.2775,0.362074689
C2,28.51261062,27.78923237,8.2775,0.271556017
C2,53.04250737,7.150975104,8.2775,0.271556017
