C1,22.26212766,25.43144295,12.31,0.543020134
C1,16.92283688,6.787751678,12.31,0.543020134
C1,6.063262411,22.80684564,12.31,0.543020134
C1,11.22156028,7.421275168,12.31,0.543020134
C1,11.22156028,16.56211409,12.31,0.271510067
C1,16.47035461,7.602281879,12.31,0.362013423
C1,6.515744681,24.5264094,12.31,0.543020134
C1,19.18524823,7.511778523,12.31,0.543020134
C1,13.21248227,15.38557047,12.31,0.362013423
C1,0.542978723,3.529630872,12.31,0.362013423
C1,10.13560284,11.67493289,12.31,0.543020134
C1,19.27574468,15.56657718,12.31,0.543020134
C1,7.149219858,21.99231544,12.31,0.362013423
C1,15.02241135,10.67939597,12.31,0.543020134
C1,8.416170213,11.0414094,12.31,0.543020134
C1,8.416170213,9.412348993,12.31,0.271510067
C1,5.79177305,3.982147651,12.31,0.543020134
C1,5.79177305,23.89288591,12.31,0.271510067
C1,12.12652482,11.0414094,12.31,0.362013423
C1,19.00425532,14.93305369,12.31,0.543020134
C1,11.94553191,14.39003356,12.31,0.543020134
C1,10.58808511,12.03694631,12.31,0.271510067
C1,2.443404255,2.986610738,12.31,0.543020134
C1,11.31205674,8.869328859,12.31,0.271510067
C1,11.31205674,13.84701342,12.31,0.452516779
C1,11.31205674,14.93305369,12.31,0.543020134
C1,21.53815603,26.06496644,12.31,0.543020134
C1,7.963687943,12.21795302,12.31,0.362013423
C1,20.8141844,9.412348993,12.31,0.543020134
C1,4.796312057,8.507315436,12.31,0.271510067
C1,0,3.077114094,12.31,0.271510067
C1,25.42950355,2.805604027,12.31,0.362013423
C1,25.42950355,11.67493289,12.31,0.543020134
C1,25.42950355,3.439127517,12.31,0.543020134
C1,15.56539007,8.145302013,12.31,0.271510067
C1,21.90014184,26.42697987,12.31,0.362013423
C1,0.814468085,15.56657718,12.31,0.271510067
C1,19.8187234,3.077114094,12.31,0.543020134
C1,20.18070922,8.326308725,12.31,0.271510067
C1,20.18070922,2.624597315,12.31,0.271510067
C1,15.92737589,17.10513423,12.31,0.543020134
C1,7.42070922,7.149765101,12.31,0.271510067
C1,1.085957447,4.615671141,12.31,0.362013423
C1,15.83687943,9.774362416,12.31,0.543020134
C1,23.80056738,24.97892617,12.31,0.452516779
C1,0.633475177,13.12298658,12.31,0.543020134
C1,22.17163121,20.99677852,12.31,0.452516779
C1,7.873191489,0.543020134,12.31,0.543020134
C1,7.239716312,23.80238255,12.31,0.271510067
C1,10.76907801,7.783288591,12.31,0.543020134
C1,15.38439716,5.973221477,12.31,0.543020134
C1,14.93191489,0.724026846,12.31,0.452516779
C1,8.959148936,8.597818792,12.31,0.271510067
C1,8.959148936,12.57996644,12.31,0.271510067
C1,14.29843972,15.74758389,12.31,0.271510067
C1,4.162836879,4.706174497,12.31,0.452516779
C1,24.70553191,13.57550336,12.31,0.452516779
C1,18.00879433,6.063724832,12.31,0.362013423
C1,21.44765957,20.72526846,12.31,0.362013423
C1,21.9906383,2.172080537,12.31,0.543020134
C1,13.84595745,13.21348993,12.31,0.271510067
C1,14.47943262,10.04587248,12.31,0.271510067
C1,5.33929078,9.140838926,12.31,0.271510067
C1,22.80510638,26.06496644,12.31,0.271510067
