3.29341335623321,37.3676745339523,17.5282823407704
4.05965261732785,37.2555768949178,17.6264471523761
4.45864704663301,37.1973898911797,17.6777388958171
5.59233523434996,37.0328635571947,17.824696443248
8.02178603860827,36.685036658838,18.1508642046991
7.8150306825817,36.7143457158193,18.12225241321
9.03005860433485,36.5429400406479,18.2933542332287
9.35585999294534,36.4973209532547,18.3405690857242
9.89394376511952,36.4222930378757,18.4199957996002
9.50665492889024,36.4762560339616,18.3626403118806
11.2023939278244,36.24106643082,18.62108349994
12.2224572851624,36.1001849589688,18.7867319727156
17.0216885926724,35.4080960049161,19.6853875189016
16.9268597687363,35.4227049661398,19.6656692095068
19.3765830192382,35.0239679753484,20.1996881364963
19.9904028996403,34.9163363512935,20.3409227313027
20.3814726101561,34.8461794136,20.4322904009666
20.6934150389824,34.7894548246378,20.5058467720579
22.1997406979829,34.5057903573828,20.8690637673353
24.3718800554298,34.0738816593646,21.4028820585455
25.0649202149046,33.9306173645775,21.5715170214636
25.2555118564241,33.8909266492975,21.6176017383954
25.7361351425649,33.7899199939784,21.7325376056517
27.1371449606668,33.4898672751167,22.0545590936772
26.4328853315913,33.6416291353226,21.8955158510198
27.2708467135915,33.4608515671133,22.0839079991764
27.8476853834122,33.3350552614271,22.2073516332314
27.5419504972132,33.401874796181,22.1427218264096
28.4597990621588,33.2004548314337,22.3314313086225
28.5406736463004,33.1825933176484,22.3472540032553
28.8606495451183,33.1117229730407,22.4080696052414
29.5995312235092,32.9471321926546,22.5375643720596
32.2623696876228,32.3538974504324,22.8462351541993
32.390651442822,32.325837841954,22.8531610759736
32.8482715314836,32.2266129405372,22.8707081733405
32.9053371809554,32.2143427601071,22.8721209408523
33.5880995737417,32.0697234677013,22.8747907202028
34.3492830227095,31.9143168074735,22.8445627262979
35.6310980820878,31.6683938917827,22.7129339971127
34.7776269339576,31.829807100604,22.8121912883213
35.2618668325468,31.736975994537,22.7620078978843
35.7739174603297,31.6423751116472,22.691464727134
36.0054546411531,31.6008022569501,22.6536292398921
37.2657545194344,31.3864672029169,22.3838011644411
38.5280163743328,31.188880255472,22.004650847361
37.6040123146415,31.3320463607858,22.292949154546
37.9446441694964,31.27840234665,22.1934347082842
39.4306381455572,31.054814377765,21.6685053520662
38.8628400756213,31.1386043379906,21.8862628437381
39.8502099533808,30.9937899581647,21.4944140758483
40.2344928409227,30.9384244694544,21.3252590604558
39.9961206627845,30.9727169293183,21.4312247494896
41.8951274906725,30.70263434595,20.4954993683491
42.6185788738561,30.6008737108585,20.0886530060004
43.9154981248355,30.4190053304867,19.2999731815723
42.158501933447,30.6655373683309,20.3505004214976
42.9093260281996,30.5600838327109,19.9178801681219
44.3891613662011,30.3524235581774,18.9954374179775
43.3717343833843,30.4952699570424,19.6392294539909
47.7264677176689,29.8479485203904,16.6380776293838
46.7140718753573,30.0128993881747,17.391786787978
46.6874285415035,30.0170590191995,17.4111693595451
47.0851236328053,29.95419525756,17.1198687238349
46.0747116819417,30.1101939951541,17.849909937884
46.7116822155659,30.0132731409736,17.3935269775994
48.9641695006127,29.6214480574302,15.6540201849626
49.1246545642591,29.5896553716786,15.5198207306219
48.6790367461672,29.6764447217402,15.888303355894
49.0830499209416,29.5979516497922,15.5547628372173
47.8130576952997,29.8330766819323,16.5717533599363
48.7682327359615,29.659439759067,15.8155672299387
49.3930063621514,29.5350189640042,15.2912720570504
48.4684125610106,29.7159236681456,16.0581976729033
48.6634186000324,29.6793999377287,15.9009776121801
49.626973392929,29.4857614967273,15.0873963420978
56.3147920321144,25.9958846678209,4.51286402379954
56.3143208950149,25.996360477182,4.514105741245
50.0993064070747,29.3810910616145,14.660826049413
49.5005955853013,29.5125676247402,15.1980900529999
50.0205376962808,29.3990713874811,14.7334734396461
50.2154984923948,29.3541593321276,14.552483345918
50.4390882339354,29.3008738094095,14.3397875666625
50.796501813833,29.2113298929669,13.9872967555546
52.9566694762041,28.4970134148369,11.4064603976118
51.2321322081654,29.0938512300086,13.5342914859147
53.3756679346415,28.3038118169945,10.7815322295382
55.1985325300102,27.0707113696216,7.30114192589685
53.7233828070033,28.1221431424479,10.2204051072826
54.0336947693091,27.9407671664868,9.68231702916607
53.2810348839258,28.3496965060237,10.9272354275756
53.9856594281927,27.970282240699,9.76837413982457
55.428206352666,26.8636824310989,6.76163004262082
55.9174416270598,26.393931344207,5.54690505996863
53.6268477067944,28.1747220238609,10.3803735649033
54.2146512857647,27.8260817578177,9.35145596439713
56.7204536202136,25.5838556446355,3.43188906830259
57.2663508594829,25.0269441766572,1.96024545271553
54.6505775574966,27.5190805903433,8.49618696363004
54.5634003173812,27.5839725056444,8.67383720448998
55.4896700167254,26.8065312194655,6.61346710089275
56.7771048831224,25.5261010756051,3.27968920162809
57.2663508594829,25.0269441766572,1.96024545271553
57.0058372108373,25.2927437844217,2.66350342911577
54.3085674089766,27.7636654141573,9.17423593817988
56.8942798797778,25.4065754785956,2.9642953897255
57.2663508594829,25.0269441766572,1.96024545271553
57.2663508594829,25.0269441766572,1.96024545271553
1.16533589945819,37.6798806250498,17.2560726123272
2.06303285626284,37.5481247285289,17.370905695121
1.95728448697524,37.5636432472493,17.3573787294024
4.12474043637561,37.2460745189426,17.6348029622019
4.99677270059107,37.1191330668168,17.7472106069335
5.31617627933245,37.0728152204855,17.7886642184832
8.31733769089957,36.6432406679613,18.1921054148323
9.53163958379163,36.4727681911479,18.366307937105
9.08641691731695,36.5350378352152,18.3014755746112
9.33665959197617,36.500005429365,18.3377692885689
9.89760919942575,36.4217824427969,18.4205392708843
10.5053944471357,36.3374311799511,18.5124782564315
10.5968925611949,36.3247615438321,18.5265264018328
11.2463129756959,36.2350023235375,18.6280472732389
11.2670049124172,36.2321455430124,18.6313351454411
12.6800830297852,36.0367983769706,18.8637032508508
12.5212525659426,36.0588196311596,18.836807437875
12.5668869088758,36.0524979079442,18.8444938322619
14.2209194456679,35.8209452546065,19.1359883678202
15.3684584478882,35.6558942018912,19.3527414316777
16.2253486157585,35.5292986588512,19.5220022955546
16.6174347042954,35.470070550097,19.6017667773335
16.9879601075909,35.4132920846547,19.6783741586526
18.7667624353405,35.1276088946872,20.0622828368227
19.8982593097065,34.9326660539076,20.319571610823
19.6053867742119,34.9842585996348,20.2519780095062
25.3732766835852,33.8663250833402,21.6459782661134
25.5874850271914,33.8212971583237,21.6972049559557
26.9359195781635,33.5333264851187,22.0094736516358
27.3868880830659,33.4356395486401,22.109244652438
28.8529093122954,33.1134411841101,22.4066358936383
28.8819888677679,33.1069859759465,22.4120222556571
28.9665799205102,33.0882080804334,22.4276909282424
29.673158907525,32.9306971616323,22.5499887717589
29.7475415095369,32.9140936192565,22.5625405610815
30.4623321149354,32.7540637968115,22.6676402570797
31.0979931312912,32.6118586378659,22.7471687501325
32.2982855926767,32.3460284728178,22.8482908833451
32.6201523768012,32.2759008066836,22.8633231681176
32.4698900958656,32.3085573995973,22.8569888185521
32.8810647875272,32.2195582291538,22.8715450587961
33.4770263206587,32.0929703423171,22.8760709254592
33.9665055182605,31.991587882198,22.8644642377553
33.5708534252162,32.0733218228622,22.8750538550623
34.3229443335677,31.919602842804,22.8460945927153
35.4704718127351,31.6979955754488,22.7354197583302
35.5455850872387,31.6841059539565,22.7251339827618
36.3730127800833,31.5362429185338,22.5862192237611
37.7749404581301,31.3049935469285,22.243988033756
38.7083466739682,31.1617092108043,21.9418369746726
38.6965101589618,31.1634819553172,21.9460676117582
40.2167223819609,30.9409744900807,21.3332989951193
40.4434674423452,30.9084851706974,21.2295734200565
41.2563732138306,30.7928650308883,20.8329401045064
40.5898134584748,30.8875808357378,21.1609884901738
42.1937796595131,30.6605735829673,20.3307669909618
42.4395150240553,30.6260235035704,20.1916977241873
44.5409783017818,30.331027766473,18.8960981358585
43.829064611993,30.4311387990771,19.3547362354118
42.8840392131352,30.563629267294,19.9329199591387
46.0003594389695,30.121239248953,17.9023606562058
46.7012425818286,30.0149059434096,17.4011292908433
45.3768975127644,30.212159329211,18.3352647480361
44.7927152323307,30.2954552854853,18.7296017283466
46.8406177035194,29.9930717043453,17.299543535531
47.4149078243644,29.900365397598,16.8740756194406
46.3178345309017,30.0737124357663,17.6772117687959
48.1747596703859,29.7694465538806,16.2909698619945
47.3653337713309,29.908580139297,16.911322847482
46.466455003424,30.0511159552285,17.5707476533801
48.8680021314776,29.6401998646136,15.7336011202582
48.5519876673501,29.7003700330425,15.9910893217014
48.3064036179601,29.7456645605842,16.1871812017629
49.5541019348745,29.5012745067749,15.1513846554138
54.0076009912699,27.9568221065314,9.72910660623216
52.8168202051035,28.5560978614733,11.6038186036386
53.8710047328284,28.0383387631067,9.96919818332373
52.7752773950597,28.5732295091912,11.6615418482908
53.2957191779967,28.3426939268588,10.9048611645054
54.1520823595026,27.8665999648587,9.46750218826667
53.1921779657801,28.3915524286378,11.0615824535333
52.2252689496393,28.7818228220046,12.3849300381878
57.1760157339512,25.1191030449778,2.20416075049869
54.4663509112268,27.6542724153189,8.86792908197559
56.1925961780359,26.1191276771892,4.83415448774626
54.4313363601371,27.6790521342072,8.93685367837431
53.288420935187,28.3461742795944,10.9159813997571
57.1042840106198,25.1922889679249,2.39782375904163
54.7489716917367,27.4437945373537,8.29178472530762
57.2663508594829,25.0269441766572,1.96024545271553
