-28.306004854518882,-0.8258364716192055,-1.4298103907130839e-31
-27.898343761157943,0.8951964124361143,-1.3065508742723008e-31
-9.575810174981994,-2.9685381829327286,-5.669937756276022e-32
-8.228962022778166,0.04441838510001364,-3.20474742746036e-32
-7.449376325375934,-1.8859370757561387,-5.669937756276022e-32
-4.556083254911312,0.13896316847075538,-5.669937756276022e-32
-0.611674691923765,2.935208639182481,-1.972152263052529e-32
5.899766147120419,8.174967587944446,2.9582283945787947e-32
6.444458908118731,5.685617043574967,4.1908235589866257e-32
6.449894064859021,3.1284110405584187,-7.395570986446981e-33
9.134329818792825,1.191207656538976,6.656013887802288e-32
11.541674267901431,-12.0759976724282,-3.20474742746036e-32
12.503380811948473,-12.957639035058314,-5.669937756276022e-32
17.04028504922644,4.681539598736385,2.2679751025104088e-31
17.612466017680617,3.8384189052520297,2.2679751025104088e-31
