0.652376033,15.26302115,9.026666667
1.304752066,12.52350453,10.90722222
1.565702479,15.39347432,3.385
1.696177686,14.0889426,2.256666667
2.739979339,13.04531722,5.641666667
3.000929752,15.0021148,13.54
4.697107438,15.39347432,9.402777778
5.088533058,18.00253776,13.54
7.567561983,16.69800604,12.41166667
10.43801653,18.39389728,11.28333333
10.69896694,19.82888218,12.03555556
12.26466942,17.48072508,6.77
18.91890496,21.39432024,5.641666667
19.8322314,18.91570997,0.376111111
21.7893595,18.39389728,4.137222222
28.83502066,18.26344411,6.017777778
31.05309917,11.21897281,12.78777778
31.18357438,20.22024169,3.761111111
31.83595041,16.82845921,4.889444444
32.48832645,21.78567976,1.880555556
32.87975207,21.26386707,5.265555556
33.40165289,18.52435045,6.393888889
34.18450413,18.26344411,12.41166667
35.09783058,18.39389728,6.017777778
36.79400826,18.13299094,9.778888889
37.31590909,18.65480363,6.393888889
40.05588843,17.74163142,11.65944444
40.44731405,16.69800604,5.265555556
40.70826446,19.30706949,6.393888889
43.70919421,20.22024169,3.761111111
45.53584711,29.48241692,0.752222222
56.88719008,10.3058006,13.54
58.97479339,10.56670695,12.78777778
0.521900826,31.70012085,13.54
1.043801653,33.91782477,13.16388889
1.304752066,33.26555891,13.54
1.565702479,38.74459215,12.03555556
1.957128099,17.08936556,13.16388889
2.609504132,17.21981873,12.41166667
3.261880165,16.04574018,7.898333333
3.522830579,14.74120846,7.898333333
3.914256198,12.6539577,12.78777778
3.914256198,17.48072508,6.017777778
4.044731405,13.04531722,11.65944444
4.305681818,18.13299094,12.41166667
4.827582645,13.69758308,1.128333333
4.958057851,12.91486405,1.504444444
5.088533058,18.65480363,12.41166667
5.349483471,13.30622356,13.16388889
6.001859504,16.04574018,12.78777778
6.132334711,16.56755287,4.137222222
6.523760331,18.13299094,10.53111111
6.91518595,12.78441088,0.752222222
7.437086777,17.87208459,12.41166667
7.69803719,15.39347432,13.54
7.69803719,16.56755287,10.53111111
8.350413223,12.13214502,13.54
8.350413223,16.04574018,11.65944444
8.741838843,17.3502719,12.03555556
8.87231405,13.56712991,12.78777778
9.002789256,18.52435045,10.90722222
9.133264463,16.82845921,9.402777778
9.394214876,17.87208459,8.650555556
9.394214876,18.91570997,11.65944444
9.916115702,18.13299094,10.90722222
10.04659091,18.91570997,8.274444444
10.17706612,18.91570997,12.41166667
10.69896694,19.56797583,12.78777778
10.56849174,17.21981873,9.402777778
10.69896694,18.7852568,10.155
10.95991736,18.13299094,11.28333333
12.65609504,19.04616314,9.778888889
12.78657025,17.21981873,6.017777778
12.91704545,17.61117825,9.402777778
12.91704545,16.69800604,11.65944444
13.04752066,18.39389728,9.026666667
13.56942149,18.65480363,11.65944444
13.8303719,11.34942598,13.54
13.96084711,18.00253776,9.778888889
14.48274793,18.91570997,8.274444444
14.74369835,18.39389728,10.90722222
15.00464876,12.13214502,13.54
16.17892562,18.13299094,11.65944444
16.57035124,19.698429,8.274444444
17.7446281,18.65480363,10.53111111
17.48367769,18.91570997,9.778888889
17.61415289,20.35069486,10.90722222
17.87510331,19.56797583,7.146111111
18.52747934,21.26386707,4.137222222
18.78842975,18.39389728,8.650555556
19.04938017,17.61117825,0.752222222
19.31033058,16.4370997,0.376111111
20.09318182,20.22024169,9.402777778
20.35413223,21.26386707,3.761111111
20.61508264,17.74163142,3.008888889
20.74555785,20.48114804,2.256666667
20.87603306,16.95891239,0.752222222
20.87603306,18.26344411,0.752222222
20.87603306,21.1334139,1.504444444
21.00650826,17.61117825,4.137222222
21.7893595,19.82888218,0.752222222
22.05030992,17.74163142,0.752222222
22.44173554,19.04616314,2.632777778
22.96363636,13.56712991,12.41166667
23.35506198,13.82803625,13.54
23.87696281,17.74163142,6.017777778
23.7464876,12.52350453,13.54
23.87696281,18.91570997,3.761111111
24.26838843,17.74163142,6.393888889
24.65981405,18.91570997,1.128333333
24.65981405,19.30706949,3.008888889
25.05123967,19.43752266,4.137222222
25.31219008,19.82888218,2.632777778
25.83409091,19.17661631,2.256666667
26.74741736,19.95933535,3.385
26.87789256,19.43752266,6.393888889
27.00836777,17.48072508,5.265555556
27.39979339,18.13299094,5.265555556
27.79121901,18.65480363,3.761111111
28.70454545,18.13299094,6.393888889
28.57407025,18.65480363,2.632777778
29.48739669,18.7852568,5.641666667
30.53119835,7.566283988,13.54
31.31404959,11.21897281,13.54
31.44452479,16.95891239,2.256666667
31.70547521,21.26386707,2.256666667
32.61880165,18.65480363,3.761111111
33.14070248,21.65522659,4.137222222
