C1,4.254575163,11.67639706,22.9,0.271544118
C1,7.332352941,21.72352941,22.9,0.362058824
C1,0.452614379,8.689411765,22.9,0.271544118
C1,7.694444444,9.2325,22.9,0.271544118
C1,2.987254902,10.59022059,22.9,0.271544118
C1,2.987254902,0.452573529,22.9,0.271544118
C1,11.67745098,5.159338235,22.9,0.362058824
C1,8.599673203,9.413529412,22.9,0.271544118
C1,8.599673203,23.80536765,22.9,0.543088235
C1,2.444117647,11.04279412,22.9,0.271544118
C1,9.595424837,21.18044118,22.9,0.271544118
C1,8.87124183,23.17176471,22.9,0.271544118
C1,7.513398693,1.900808824,22.9,0.362058824
C1,3.349346405,6.607573529,22.9,0.271544118
C1,4.435620915,3.168014706,22.9,0.543088235
C1,3.801960784,24.43897059,22.9,0.543088235
C1,3.801960784,2.443897059,22.9,0.362058824
C1,9.323856209,1.086176471,22.9,0.271544118
C1,8.780718954,1.086176471,22.9,0.543088235
C1,8.780718954,4.344705882,22.9,0.271544118
C1,12.31111111,1.357720588,22.9,0.271544118
C1,5.069281046,14.48235294,22.9,0.362058824
C1,5.159803922,22.17610294,22.9,0.271544118
C1,4.164052288,23.89588235,22.9,0.271544118
C1,1.176797386,11.76691176,22.9,0.452573529
C1,5.521895425,23.53382353,22.9,0.271544118
C1,9.685947712,3.801617647,22.9,0.271544118
C1,13.66895425,2.805955882,22.9,0.452573529
C1,13.66895425,3.439558824,22.9,0.271544118
C1,6.879738562,1.991323529,22.9,0.452573529
C1,6.879738562,3.620588235,22.9,0.271544118
C1,5.340849673,15.02544118,22.9,0.271544118
C1,3.258823529,13.39617647,22.9,0.543088235
C1,3.168300654,5.340367647,22.9,0.271544118
C1,9.776470588,21.90455882,22.9,0.452573529
C1,7.15130719,4.344705882,22.9,0.271544118
C1,10.77222222,5.340367647,22.9,0.271544118
C1,3.077777778,1.810294118,22.9,0.271544118
C1,9.142810458,22.71919118,22.9,0.271544118
C1,7.060784314,0.362058824,22.9,0.271544118
C1,11.31535948,2.624926471,22.9,0.271544118
C1,11.31535948,14.39183824,22.9,0.271544118
C1,10.68169935,17.83139706,22.9,0.543088235
C1,1.267320261,7.422205882,22.9,0.271544118
C1,10.8627451,16.38316176,22.9,0.452573529
C1,11.5869281,13.66772059,22.9,0.543088235
C1,13.03529412,6.155,22.9,0.271544118
C1,12.40163399,12.21948529,22.9,0.543088235
C1,4.97875817,2.805955882,22.9,0.271544118
C1,12.76372549,10.68073529,22.9,0.362058824
C1,11.04379085,4.61625,22.9,0.271544118
C1,3.530392157,0.814632353,22.9,0.543088235
C1,4.345098039,23.44330882,22.9,0.362058824
C1,0.905228758,6.698088235,22.9,0.271544118
C1,13.30686275,5.521397059,22.9,0.543088235
C2,7.966013072,14.02977941,22.9,0.271544118
C2,11.76797386,11.31433824,22.9,0.362058824
C2,10.59117647,17.55985294,22.9,0.362058824
C2,3.439869281,5.792941176,22.9,0.543088235
C2,11.13431373,13.93926471,22.9,0.543088235
C2,5.702941176,16.92625,22.9,0.543088235
C2,10.31960784,8.055808824,22.9,0.271544118
C2,10.95326797,13.12463235,22.9,0.271544118
C2,9.776470588,21.63301471,22.9,0.271544118
C1,7.332352941,21.72352941,22.80948617,0.271544118
C1,8.509150327,23.89588235,22.80948617,0.543088235
C1,4.345098039,11.76691176,22.80948617,0.362058824
C1,6.336601307,24.52948529,22.80948617,0.271544118
C1,9.233333333,8.236838235,22.80948617,0.271544118
C1,0.362091503,8.870441176,22.80948617,0.271544118
C1,6.69869281,11.85742647,22.80948617,0.271544118
C1,8.418627451,9.504044118,22.80948617,0.271544118
C1,8.237581699,0,22.80948617,0.543088235
C1,2.80620915,10.86176471,22.80948617,0.452573529
C1,2.80620915,1.810294118,22.80948617,0.543088235
C1,9.95751634,0,22.80948617,0.362058824
C1,12.13006536,5.430882353,22.80948617,0.543088235
C1,12.13006536,6.517058824,22.80948617,0.271544118
C1,12.13006536,12.94360294,22.80948617,0.452573529
C1,2.444117647,0,22.80948617,0.271544118
C1,9.323856209,21.45198529,22.80948617,0.271544118
C1,0.543137255,7.69375,22.80948617,0.271544118
C1,0.452614379,5.883455882,22.80948617,0.362058824
C1,2.987254902,7.241176471,22.80948617,0.271544118
C1,2.987254902,23.71485294,22.80948617,0.271544118
C1,4.254575163,23.89588235,22.80948617,0.543088235
C1,8.780718954,23.26227941,22.80948617,0.271544118
C1,2.353594771,8.146323529,22.80948617,0.362058824
C1,2.353594771,11.04279412,22.80948617,0.271544118
C1,13.66895425,0,22.80948617,0.271544118
C1,12.40163399,8.689411765,22.80948617,0.271544118
C1,11.85849673,0.633602941,22.80948617,0.362058824
C1,2.715686275,0.362058824,22.80948617,0.271544118
C1,5.250326797,23.71485294,22.80948617,0.271544118
C1,6.155555556,15.20647059,22.80948617,0.271544118
C1,19.73398693,24.52948529,22.80948617,0.271544118
C1,9.776470588,23.89588235,22.80948617,0.362058824
C1,13.75947712,4.435220588,22.80948617,0.271544118
C1,5.521895425,22.99073529,22.80948617,0.271544118
