6.336601307,7.69375,11.22371542
7.241830065,8.779926471,8.960869565
8.87124183,10.49970588,8.689328063
9.323856209,5.883455882,8.508300395
9.414379085,9.2325,8.327272727
9.504901961,12.03845588,10.59011858
9.685947712,9.866102941,10.77114625
10.04803922,9.775588235,11.13320158
10.41013072,5.792941176,8.689328063
11.5869281,4.978308824,10.40909091
11.5869281,13.75823529,15.02529644
11.85849673,10.49970588,7.874703557
12.22058824,10.13764706,7.060079051
12.31111111,14.75389706,3.801581028
12.76372549,11.31433824,8.598814229
13.12581699,14.84441176,14.02964427
13.39738562,12.85308824,4.706719368
13.94052288,8.960955882,8.508300395
14.03104575,16.47367647,8.870355731
14.48366013,15.56852941,8.598814229
15.02679739,18.19345588,6.698023715
15.11732026,10.95227941,15.02529644
16.8372549,19.27963235,5.249802372
17.47091503,19.46066176,4.07312253
17.83300654,21.72352941,0.724110672
19.73398693,21.36147059,4.07312253
19.8245098,18.28397059,2.081818182
20.09607843,20.09426471,0.362055336
20.09607843,22.62867647,4.07312253
21.27287582,21.63301471,3.530039526
8.961764706,8.689411765,10.13754941
9.323856209,10.49970588,8.417786561
9.866993464,11.31433824,12.12885375
9.776470588,8.779926471,10.77114625
10.95326797,12.40051471,7.060079051
13.39738562,8.327352941,5.792885375
14.39313725,11.94794118,7.241106719
15.93202614,17.19779412,7.241106719
16.38464052,18.37448529,1.900790514
17.92352941,18.55551471,4.97826087
18.46666667,19.73220588,1.629249012
19.73398693,21.18044118,3.801581028
20.00555556,22.26661765,0.45256917
6.336601307,7.69375,11.13320158
8.328104575,5.883455882,10.59011858
10.68169935,5.702426471,9.956521739
10.8627451,14.84441176,14.48221344
13.12581699,11.40485294,8.779841897
13.94052288,8.960955882,8.417786561
13.94052288,9.775588235,7.693675889
16.29411765,18.55551471,3.077470356
18.01405229,18.55551471,5.883399209
18.10457516,20.72786765,0.181027668
19.73398693,21.27095588,3.892094862
19.91503268,22.62867647,3.62055336
20.09607843,20.09426471,0.181027668
21.81601307,19.91323529,0.633596838
