C2,14.68981481,16.39074074,11.6,0.231944444
C2,37.18842593,59.91898148,11.6,0.231944444
C2,61.54259259,13.68472222,11.6,0.231944444
C2,8.50462963,45.22916667,11.6,0.231944444
C2,14.76712963,46.23425926,11.6,0.231944444
C2,12.37037037,47.85787037,11.6,0.231944444
C2,41.51805556,29.61157407,11.6,0.231944444
C2,27.1375,47.00740741,11.6,0.231944444
C2,37.65231481,49.09490741,11.6,0.231944444
C2,19.25138889,25.97777778,11.6,0.231944444
C2,13.60740741,36.49259259,11.6,0.231944444
C1,30.92592593,65.71759259,11.52266667,0.463888889
C1,48.47638889,51.25972222,11.52266667,0.463888889
C1,22.80787037,8.118055556,11.52266667,0.463888889
C1,22.80787037,60.38287037,11.52266667,0.309259259
C1,40.12638889,55.43472222,11.52266667,0.463888889
C1,4.793518519,43.06435185,11.52266667,0.309259259
C1,24.12222222,56.28518519,11.52266667,0.463888889
C1,18.09166667,29.99814815,11.52266667,0.463888889
C1,52.65138889,56.9037037,11.52266667,0.231944444
C1,59.30046296,60.69212963,11.52266667,0.463888889
C1,35.17824074,50.17731481,11.52266667,0.231944444
C1,60.61481481,53.42453704,11.52266667,0.231944444
C1,1.700925926,2.164814815,11.52266667,0.463888889
C1,21.10694444,61.46527778,11.52266667,0.231944444
C1,34.17314815,39.97175926,11.52266667,0.309259259
C1,14.84444444,45.07453704,11.52266667,0.231944444
C1,55.97592593,17.55046296,11.52266667,0.463888889
C1,27.6787037,33.47731481,11.52266667,0.309259259
C1,23.96759259,56.74907407,11.52266667,0.309259259
C1,32.93611111,39.58518519,11.52266667,0.386574074
C1,11.9837963,42.75509259,11.52266667,0.231944444
C1,31.00324074,43.37361111,11.52266667,0.231944444
C1,34.63703704,30.46203704,11.52266667,0.463888889
C1,60.69212963,56.28518519,11.52266667,0.463888889
C1,1.93287037,30.69398148,11.52266667,0.231944444
C1,39.1212963,51.33703704,11.52266667,0.231944444
C1,18.01435185,58.68194444,11.52266667,0.386574074
C1,24.04490741,54.66157407,11.52266667,0.309259259
C1,25.05,54.97083333,11.52266667,0.231944444
C1,53.26990741,62.54768519,11.52266667,0.231944444
C1,61.77453704,55.20277778,11.52266667,0.463888889
C1,35.56481481,31.54444444,11.52266667,0.231944444
C1,15.54027778,45.69305556,11.52266667,0.231944444
C1,31.93101852,44.68796296,11.52266667,0.231944444
C1,41.2087963,53.81111111,11.52266667,0.231944444
C1,53.34722222,55.58935185,11.52266667,0.231944444
C1,4.252314815,43.99212963,11.52266667,0.309259259
C1,34.48240741,41.67268519,11.52266667,0.231944444
C1,31.08055556,46.15694444,11.52266667,0.309259259
C1,50.1,55.58935185,11.52266667,0.386574074
C1,37.42037037,32.08564815,11.52266667,0.231944444
C1,44.61064815,57.67685185,11.52266667,0.231944444
C1,27.52407407,32.62685185,11.52266667,0.463888889
C1,32.78148148,55.66666667,11.52266667,0.463888889
C1,5.102777778,55.43472222,11.52266667,0.463888889
C1,49.86805556,53.81111111,11.52266667,0.309259259
C1,47.16203704,34.01851852,11.52266667,0.463888889
C1,52.49675926,62.47037037,11.52266667,0.231944444
C1,40.51296296,56.51712963,11.52266667,0.231944444
C1,49.32685185,57.13564815,11.52266667,0.231944444
C1,20.875,59.9962963,11.52266667,0.231944444
C1,52.03287037,57.67685185,11.52266667,0.231944444
C1,28.14259259,30.23009259,11.52266667,0.463888889
C1,12.75694444,40.04907407,11.52266667,0.231944444
C1,34.86898148,42.67777778,11.52266667,0.231944444
C1,12.29305556,42.13657407,11.52266667,0.231944444
C1,15.1537037,44.53333333,11.52266667,0.309259259
C2,14.0712963,16.1587963,11.52266667,0.231944444
C2,48.94027778,60.84675926,11.52266667,0.231944444
C2,17.47314815,31.08055556,11.52266667,0.231944444
C2,3.788425926,36.18333333,11.52266667,0.231944444
C2,25.05,29.61157407,11.52266667,0.231944444
C2,12.83425926,65.40833333,11.52266667,0.231944444
C2,62.23842593,53.50185185,11.52266667,0.231944444
C2,65.09907407,61.15601852,11.52266667,0.231944444
C2,14.99907407,35.17824074,11.52266667,0.231944444
C2,66.72268519,61.46527778,11.52266667,0.231944444
C2,22.80787037,29.37962963,11.52266667,0.309259259
C2,21.10694444,28.21990741,11.52266667,0.231944444
C2,54.275,59.91898148,11.52266667,0.463888889
C2,46.00231481,35.95138889,11.52266667,0.309259259
C2,17.78240741,30.61666667,11.52266667,0.231944444
C2,24.19953704,9.355092593,11.52266667,0.231944444
C2,27.06018519,46.77546296,11.52266667,0.231944444
C2,38.73472222,63.39814815,11.52266667,0.231944444
C2,17.2412037,50.33194444,11.52266667,0.231944444
C2,20.17916667,55.04814815,11.52266667,0.309259259
C2,32.00833333,1.082407407,11.52266667,0.309259259
C2,22.57592593,30.15277778,11.52266667,0.231944444
C2,20.48842593,27.29212963,11.52266667,0.231944444
C2,55.66666667,61.46527778,11.52266667,0.231944444
C2,4.252314815,44.84259259,11.52266667,0.231944444
C2,17.08657407,28.29722222,11.52266667,0.231944444
C2,23.96759259,5.334722222,11.52266667,0.231944444
C2,14.45787037,16.31342593,11.52266667,0.386574074
C2,47.00740741,33.47731481,11.52266667,0.231944444
C2,17.62777778,33.70925926,11.52266667,0.231944444
C2,4.561574074,43.99212963,11.52266667,0.231944444
C2,49.48148148,55.04814815,11.52266667,0.386574074
C2,3.633796296,42.21388889,11.52266667,0.231944444
C2,18.01435185,34.32777778,11.52266667,0.231944444
C2,24.04490741,8.659259259,11.52266667,0.231944444
C2,56.82638889,63.47546296,11.52266667,0.231944444
C2,58.68194444,63.63009259,11.52266667,0.231944444
C2,39.6625,63.39814815,11.52266667,0.231944444
C2,12.44768519,65.56296296,11.52266667,0.463888889
C2,12.44768519,5.798611111,11.52266667,0.231944444
C2,2.628703704,50.25462963,11.52266667,0.231944444
C2,30.07546296,49.94537037,11.52266667,0.231944444
C2,22.88518519,30.15277778,11.52266667,0.231944444
C2,5.489351852,39.58518519,11.52266667,0.231944444
C2,5.180092593,30.84861111,11.52266667,0.309259259
C2,55.74398148,60.15092593,11.52266667,0.309259259
C2,59.60972222,60.84675926,11.52266667,0.231944444
C2,36.56990741,36.64722222,11.52266667,0.231944444
C2,40.97685185,43.52824074,11.52266667,0.309259259
C1,31.00324074,65.64027778,11.44533333,0.463888889
C1,30.07546296,41.67268519,11.44533333,0.463888889
C1,21.64814815,61.15601852,11.44533333,0.463888889
C1,40.12638889,55.43472222,11.44533333,0.309259259
C1,22.80787037,8.19537037,11.44533333,0.463888889
C1,5.025462963,42.98703704,11.44533333,0.386574074
C1,24.12222222,56.43981481,11.44533333,0.463888889
C1,48.16712963,51.6462963,11.44533333,0.463888889
C1,3.633796296,8.891203704,11.44533333,0.386574074
C1,34.55972222,30.38472222,11.44533333,0.463888889
C1,42.13657407,29.45694444,11.44533333,0.231944444
C1,24.58611111,30.84861111,11.44533333,0.309259259
C1,10.28287037,39.50787037,11.44533333,0.463888889
C1,60.76944444,33.70925926,11.44533333,0.231944444
C1,60.76944444,53.50185185,11.44533333,0.463888889
C1,62.0837963,33.70925926,11.44533333,0.463888889
C1,18.2462963,29.99814815,11.44533333,0.463888889
C1,53.11527778,61.85185185,11.44533333,0.463888889
C1,42.05925926,28.91574074,11.44533333,0.309259259
C1,2.164814815,2.010185185,11.44533333,0.463888889
C1,27.44675926,32.54953704,11.44533333,0.231944444
C1,18.7875,59.14583333,11.44533333,0.309259259
C1,21.02962963,55.74398148,11.44533333,0.231944444
C1,63.32083333,33.4,11.44533333,0.231944444
C1,58.9912037,60.15092593,11.44533333,0.231944444
C1,27.6787037,33.86388889,11.44533333,0.231944444
C1,12.83425926,27.75601852,11.44533333,0.309259259
C1,47.31666667,52.41944444,11.44533333,0.309259259
C1,37.0337963,33.63194444,11.44533333,0.309259259
C1,37.11111111,32.78148148,11.44533333,0.309259259
C1,10.36018519,26.05509259,11.44533333,0.231944444
C1,58.29537037,55.43472222,11.44533333,0.386574074
C1,20.64305556,25.82314815,11.44533333,0.231944444
C1,66.72268519,64.7125,11.44533333,0.386574074
C1,49.17222222,51.80092593,11.44533333,0.231944444
C1,21.4162037,55.20277778,11.44533333,0.231944444
C1,54.275,59.30046296,11.44533333,0.309259259
C1,50.40925926,59.14583333,11.44533333,0.463888889
C1,52.65138889,57.44490741,11.44533333,0.309259259
C1,22.9625,55.66666667,11.44533333,0.309259259
C1,59.9962963,52.7287037,11.44533333,0.231944444
C1,38.73472222,49.94537037,11.44533333,0.463888889
C1,54.66157407,60.15092593,11.44533333,0.386574074
C1,32.70416667,40.82222222,11.44533333,0.231944444
C1,43.91481481,60.22824074,11.44533333,0.231944444
C1,30.7712963,42.75509259,11.44533333,0.231944444
C1,33.70925926,54.66157407,11.44533333,0.231944444
C1,34.9462963,52.96064815,11.44533333,0.231944444
C1,28.21990741,34.17314815,11.44533333,0.231944444
C1,24.81805556,55.58935185,11.44533333,0.309259259
C1,1.855555556,49.71342593,11.44533333,0.231944444
C1,59.14583333,54.73888889,11.44533333,0.386574074
C1,17.70509259,57.9087963,11.44533333,0.231944444
C1,59.84166667,35.17824074,11.44533333,0.231944444
C1,35.56481481,35.25555556,11.44533333,0.231944444
C1,45.77037037,53.65648148,11.44533333,0.309259259
C1,2.860648148,31.46712963,11.44533333,0.231944444
C1,29.14768519,42.05925926,11.44533333,0.231944444
C2,30.84861111,50.79583333,11.44533333,0.309259259
C2,24.04490741,2.937962963,11.44533333,0.231944444
C2,24.35416667,2.396759259,11.44533333,0.231944444
C2,35.02361111,53.34722222,11.44533333,0.309259259
C2,47.4712963,33.78657407,11.44533333,0.231944444
C2,59.84166667,11.75185185,11.44533333,0.231944444
C2,30.15277778,1.082407407,11.44533333,0.231944444
C2,13.14351852,36.87916667,11.44533333,0.231944444
C2,10.4375,24.81805556,11.44533333,0.231944444
C2,15.1537037,45.22916667,11.44533333,0.231944444
C2,15.1537037,58.9912037,11.44533333,0.231944444
C2,43.60555556,62.23842593,11.44533333,0.231944444
C2,7.654166667,63.47546296,11.44533333,0.309259259
C2,11.82916667,66.2587963,11.44533333,0.231944444
C2,33.70925926,64.7125,11.44533333,0.231944444
C2,49.24953704,51.33703704,11.44533333,0.231944444
C2,60.76944444,56.20787037,11.44533333,0.231944444
C2,55.51203704,60.84675926,11.44533333,0.231944444
C2,17.85972222,30.92592593,11.44533333,0.231944444
C2,6.2625,21.49351852,11.44533333,0.231944444
C2,43.37361111,62.77962963,11.44533333,0.231944444
C2,38.81203704,54.04305556,11.44533333,0.231944444
C2,62.0837963,53.57916667,11.44533333,0.231944444
C2,31.15787037,49.94537037,11.44533333,0.231944444
C2,38.88935185,64.1712963,11.44533333,0.231944444
C2,17.78240741,56.43981481,11.44533333,0.231944444
C2,20.72037037,27.98796296,11.44533333,0.231944444
C2,42.36851852,58.21805556,11.44533333,0.309259259
C2,15.54027778,48.63101852,11.44533333,0.231944444
C2,16.08148148,32.16296296,11.44533333,0.231944444
C2,3.401851852,43.14166667,11.44533333,0.231944444
C2,42.98703704,61.23333333,11.44533333,0.231944444
C2,39.81712963,44.53333333,11.44533333,0.231944444
C2,40.2037037,4.561574074,11.44533333,0.231944444
C2,6.185185185,22.88518519,11.44533333,0.231944444
C2,29.99814815,52.03287037,11.44533333,0.231944444
C2,34.01851852,62.31574074,11.44533333,0.231944444
C2,49.79074074,55.20277778,11.44533333,0.309259259
C2,14.99907407,61.38796296,11.44533333,0.231944444
C2,49.09490741,54.35231481,11.44533333,0.231944444
C2,14.38055556,60.61481481,11.44533333,0.231944444
C2,48.32175926,52.1875,11.44533333,0.309259259
C2,36.95648148,54.04305556,11.44533333,0.231944444
C2,4.02037037,44.45601852,11.44533333,0.231944444
C2,24.27685185,3.865740741,11.44533333,0.231944444
C2,48.78564815,62.54768519,11.44533333,0.231944444
C2,51.49166667,50.48657407,11.44533333,0.231944444
C2,18.40092593,35.64212963,11.44533333,0.231944444
C2,31.62175926,51.18240741,11.44533333,0.231944444
C2,42.67777778,62.85694444,11.44533333,0.231944444
C2,15.23101852,35.95138889,11.44533333,0.463888889
C2,6.10787037,38.27083333,11.44533333,0.231944444
C2,22.18935185,30.15277778,11.44533333,0.231944444
C2,13.91666667,37.96157407,11.44533333,0.309259259
C1,30.84861111,65.64027778,11.368,0.463888889
C1,61.61990741,33.55462963,11.368,0.309259259
C1,21.80277778,61.0787037,11.368,0.463888889
C1,21.80277778,48.86296296,11.368,0.309259259
C1,21.80277778,50.40925926,11.368,0.309259259
C1,40.04907407,55.28009259,11.368,0.463888889
C1,52.41944444,56.82638889,11.368,0.309259259
C1,22.9625,8.118055556,11.368,0.463888889
C1,58.9912037,35.17824074,11.368,0.231944444
C1,34.40509259,30.46203704,11.368,0.231944444
C1,41.36342593,29.225,11.368,0.463888889
C1,4.870833333,43.06435185,11.368,0.386574074
C1,22.65324074,59.60972222,11.368,0.231944444
C1,54.58425926,59.14583333,11.368,0.309259259
C1,5.334722222,43.68287037,11.368,0.231944444
C1,48.47638889,51.49166667,11.368,0.463888889
C1,22.73055556,7.499537037,11.368,0.231944444
C1,18.09166667,29.99814815,11.368,0.386574074
C1,23.65833333,56.43981481,11.368,0.463888889
C1,59.53240741,60.76944444,11.368,0.463888889
C1,36.56990741,44.22407407,11.368,0.231944444
C1,57.98611111,63.39814815,11.368,0.231944444
C1,50.02268519,64.55787037,11.368,0.463888889
C1,33.09074074,61.85185185,11.368,0.231944444
C1,9.973611111,39.6625,11.368,0.463888889
C1,33.55462963,62.23842593,11.368,0.231944444
C1,40.43564815,53.96574074,11.368,0.309259259
C1,58.68194444,61.46527778,11.368,0.231944444
C1,61.0787037,53.34722222,11.368,0.309259259
C1,39.04398148,55.20277778,11.368,0.386574074
C1,32.24027778,55.66666667,11.368,0.231944444
C1,49.40416667,55.28009259,11.368,0.231944444
C1,22.18935185,49.94537037,11.368,0.231944444
C1,46.85277778,34.01851852,11.368,0.386574074
C1,50.56388889,59.30046296,11.368,0.309259259
C1,39.73981481,53.7337963,11.368,0.309259259
C1,61.54259259,52.65138889,11.368,0.231944444
C1,29.99814815,32.62685185,11.368,0.231944444
C1,18.40092593,27.75601852,11.368,0.309259259
C1,36.72453704,45.07453704,11.368,0.231944444
C1,24.74074074,57.05833333,11.368,0.309259259
C1,8.891203704,25.90046296,11.368,0.386574074
C1,20.79768519,27.75601852,11.368,0.231944444
C1,61.92916667,53.57916667,11.368,0.231944444
C1,41.13148148,63.93935185,11.368,0.231944444
C1,53.19259259,61.77453704,11.368,0.463888889
C1,2.937962963,49.17222222,11.368,0.463888889
C1,60.84675926,35.41018519,11.368,0.231944444
C1,60.84675926,15.38564815,11.368,0.309259259
C1,30.30740741,44.30138889,11.368,0.231944444
C1,34.55972222,39.97175926,11.368,0.231944444
C1,60.61481481,15.61759259,11.368,0.231944444
C1,2.551388889,43.37361111,11.368,0.463888889
C1,23.89027778,32.24027778,11.368,0.231944444
C2,42.2912037,58.29537037,11.368,0.309259259
C2,35.02361111,35.25555556,11.368,0.231944444
C2,14.68981481,35.87407407,11.368,0.231944444
C2,24.04490741,2.860648148,11.368,0.231944444
C2,17.78240741,56.51712963,11.368,0.231944444
C2,6.030555556,64.1712963,11.368,0.231944444
C2,0.309259259,30.7712963,11.368,0.231944444
C2,51.25972222,50.48657407,11.368,0.231944444
C2,24.19953704,2.010185185,11.368,0.231944444
C2,62.16111111,65.48564815,11.368,0.231944444
C2,47.85787037,7.035648148,11.368,0.231944444
C2,47.93518519,57.13564815,11.368,0.231944444
C2,33.86388889,61.77453704,11.368,0.309259259
C2,42.44583333,29.45694444,11.368,0.231944444
C2,15.54027778,48.5537037,11.368,0.231944444
C2,40.89953704,58.37268519,11.368,0.231944444
C2,54.275,59.9962963,11.368,0.463888889
C2,49.79074074,54.97083333,11.368,0.309259259
C2,50.95046296,52.88333333,11.368,0.231944444
C2,20.41111111,26.67361111,11.368,0.231944444
C2,58.37268519,11.51990741,11.368,0.231944444
C2,45.22916667,57.59953704,11.368,0.309259259
C2,46.85277778,4.32962963,11.368,0.231944444
C2,48.86296296,61.31064815,11.368,0.309259259
C2,62.47037037,53.57916667,11.368,0.463888889
C2,59.76435185,12.13842593,11.368,0.231944444
C2,16.08148148,47.93518519,11.368,0.231944444
C2,39.97175926,58.45,11.368,0.231944444
C2,5.875925926,47.39398148,11.368,0.231944444
C2,55.74398148,55.43472222,11.368,0.231944444
C2,36.26064815,31.69907407,11.368,0.309259259
C2,36.72453704,66.72268519,11.368,0.231944444
C2,48.47638889,62.23842593,11.368,0.231944444
C2,13.22083333,41.67268519,11.368,0.231944444
C2,60.92407407,54.58425926,11.368,0.231944444
C2,50.17731481,55.74398148,11.368,0.231944444
C2,48.08981481,51.95555556,11.368,0.386574074
C2,48.08981481,60.92407407,11.368,0.231944444
C2,36.0287037,31.38981481,11.368,0.231944444
C2,1.391666667,48.39907407,11.368,0.231944444
C2,33.4,31.08055556,11.368,0.231944444
C2,45.15185185,59.06851852,11.368,0.231944444
C2,62.85694444,54.58425926,11.368,0.231944444
C2,59.37777778,13.0662037,11.368,0.231944444
C2,51.18240741,62.31574074,11.368,0.231944444
C2,1.93287037,48.86296296,11.368,0.231944444
C2,16.7,26.98287037,11.368,0.231944444
C2,16.39074074,28.60648148,11.368,0.309259259
C2,0.541203704,59.37777778,11.368,0.309259259
C2,56.74907407,17.70509259,11.368,0.231944444
C2,35.33287037,60.76944444,11.368,0.231944444
C2,39.35324074,61.69722222,11.368,0.309259259
C2,35.25555556,63.1662037,11.368,0.231944444
C2,61.0787037,12.75694444,11.368,0.231944444
C2,48.63101852,56.59444444,11.368,0.231944444
C1,30.61666667,65.56296296,11.29066667,0.463888889
C1,30.07546296,41.67268519,11.29066667,0.463888889
C1,21.49351852,61.0787037,11.29066667,0.463888889
C1,52.34212963,56.9037037,11.29066667,0.386574074
C1,52.96064815,14.22592593,11.29066667,0.231944444
C1,20.79768519,49.5587963,11.29066667,0.463888889
C1,27.1375,32.62685185,11.29066667,0.309259259
C1,18.01435185,29.99814815,11.29066667,0.463888889
C1,2.24212963,2.24212963,11.29066667,0.463888889
C1,49.63611111,64.55787037,11.29066667,0.463888889
C1,39.81712963,55.28009259,11.29066667,0.463888889
C1,17.55046296,30.30740741,11.29066667,0.309259259
C1,47.85787037,52.26481481,11.29066667,0.231944444
C1,22.9625,8.19537037,11.29066667,0.463888889
C1,34.55972222,30.61666667,11.29066667,0.386574074
C1,34.25046296,42.13657407,11.29066667,0.231944444
C1,59.22314815,60.61481481,11.29066667,0.463888889
C1,49.40416667,56.43981481,11.29066667,0.231944444
C1,31.46712963,43.37361111,11.29066667,0.231944444
C1,33.78657407,39.50787037,11.29066667,0.309259259
C1,33.78657407,30.53935185,11.29066667,0.231944444
C1,29.14768519,66.02685185,11.29066667,0.231944444
C1,60.46018519,56.28518519,11.29066667,0.386574074
C1,64.48055556,60.92407407,11.29066667,0.231944444
C1,64.48055556,2.319444444,11.29066667,0.309259259
C1,41.59537037,28.76111111,11.29066667,0.231944444
C1,58.68194444,56.74907407,11.29066667,0.386574074
C1,39.89444444,53.88842593,11.29066667,0.463888889
C1,59.06851852,61.85185185,11.29066667,0.231944444
C1,52.11018519,55.89861111,11.29066667,0.231944444
C1,50.79583333,63.78472222,11.29066667,0.386574074
C1,50.6412037,62.54768519,11.29066667,0.231944444
C1,32.47222222,50.71851852,11.29066667,0.231944444
C1,9.587037037,39.50787037,11.29066667,0.463888889
C1,57.36759259,61.85185185,11.29066667,0.231944444
C1,12.91157407,47.00740741,11.29066667,0.309259259
C1,59.91898148,52.41944444,11.29066667,0.309259259
C1,18.55555556,30.15277778,11.29066667,0.231944444
C1,3.633796296,39.97175926,11.29066667,0.231944444
C1,36.72453704,32.93611111,11.29066667,0.463888889
C1,27.91064815,33.47731481,11.29066667,0.231944444
C1,26.82824074,55.35740741,11.29066667,0.309259259
C1,61.23333333,34.79166667,11.29066667,0.231944444
C1,18.16898148,58.75925926,11.29066667,0.231944444
C1,59.60972222,61.31064815,11.29066667,0.231944444
C1,39.43055556,50.1,11.29066667,0.231944444
C1,50.56388889,58.52731481,11.29066667,0.463888889
C1,29.92083333,31.46712963,11.29066667,0.231944444
C1,29.37962963,31.15787037,11.29066667,0.231944444
C1,57.9087963,61.54259259,11.29066667,0.231944444
C1,17.47314815,26.90555556,11.29066667,0.309259259
C1,37.575,65.02175926,11.29066667,0.231944444
C1,4.484259259,31.15787037,11.29066667,0.463888889
C1,21.80277778,61.92916667,11.29066667,0.231944444
C1,35.10092593,34.9462963,11.29066667,0.463888889
C1,30.7712963,43.99212963,11.29066667,0.309259259
C1,25.28194444,29.45694444,11.29066667,0.231944444
C2,10.59212963,24.19953704,11.29066667,0.231944444
C2,49.63611111,55.12546296,11.29066667,0.231944444
C2,36.18333333,31.46712963,11.29066667,0.231944444
C2,51.33703704,50.71851852,11.29066667,0.231944444
C2,30.38472222,51.25972222,11.29066667,0.309259259
C2,47.54861111,34.25046296,11.29066667,0.231944444
C2,38.65740741,64.01666667,11.29066667,0.231944444
C2,1.778240741,30.84861111,11.29066667,0.231944444
C2,4.175,44.06944444,11.29066667,0.231944444
C2,4.175,36.0287037,11.29066667,0.231944444
C2,25.20462963,56.51712963,11.29066667,0.309259259
C2,50.48657407,59.76435185,11.29066667,0.231944444
C2,48.39907407,54.04305556,11.29066667,0.231944444
C2,4.716203704,64.09398148,11.29066667,0.309259259
C2,1.314351852,45.77037037,11.29066667,0.231944444
C2,48.94027778,55.04814815,11.29066667,0.231944444
C2,5.953240741,28.06527778,11.29066667,0.231944444
C2,17.55046296,30.84861111,11.29066667,0.231944444
C2,64.94444444,60.69212963,11.29066667,0.231944444
C2,62.39305556,53.7337963,11.29066667,0.463888889
C2,12.21574074,52.65138889,11.29066667,0.309259259
C2,29.84351852,60.5375,11.29066667,0.231944444
C2,13.53009259,36.56990741,11.29066667,0.231944444
C2,54.04305556,59.9962963,11.29066667,0.463888889
C2,8.813888889,65.33101852,11.29066667,0.231944444
C2,12.29305556,65.17638889,11.29066667,0.231944444
C2,9.587037037,57.05833333,11.29066667,0.231944444
C2,42.13657407,64.63518519,11.29066667,0.231944444
C2,8.968518519,65.87222222,11.29066667,0.386574074
C2,60.30555556,34.86898148,11.29066667,0.231944444
C2,30.23009259,58.60462963,11.29066667,0.231944444
C2,59.68703704,65.64027778,11.29066667,0.231944444
C2,15.1537037,48.5537037,11.29066667,0.231944444
C2,54.35231481,57.67685185,11.29066667,0.231944444
C2,11.21064815,43.68287037,11.29066667,0.231944444
C2,18.40092593,65.48564815,11.29066667,0.231944444
C2,6.339814815,47.31666667,11.29066667,0.231944444
C2,65.64027778,60.69212963,11.29066667,0.231944444
C2,10.74675926,44.61064815,11.29066667,0.231944444
C2,12.98888889,65.40833333,11.29066667,0.231944444
C2,62.31574074,65.40833333,11.29066667,0.231944444
C2,47.23935185,34.71435185,11.29066667,0.231944444
C2,0.386574074,39.50787037,11.29066667,0.231944444
C2,31.46712963,55.04814815,11.29066667,0.231944444
C2,45.77037037,36.0287037,11.29066667,0.231944444
C2,42.90972222,65.17638889,11.29066667,0.231944444
C2,49.94537037,60.30555556,11.29066667,0.231944444
C2,1.082407407,38.73472222,11.29066667,0.309259259
C2,44.84259259,36.87916667,11.29066667,0.231944444
C2,50.71851852,60.69212963,11.29066667,0.231944444
C2,11.44259259,53.65648148,11.29066667,0.231944444
C2,0.695833333,45.925,11.29066667,0.231944444
C2,52.41944444,57.52222222,11.29066667,0.231944444
C2,64.86712963,61.61990741,11.29066667,0.231944444
C2,32.24027778,51.80092593,11.29066667,0.309259259
C2,47.39398148,35.33287037,11.29066667,0.309259259
C2,3.169907407,62.00648148,11.29066667,0.231944444
C2,18.94212963,34.79166667,11.29066667,0.231944444
C2,23.73564815,55.04814815,11.29066667,0.231944444
C2,33.16805556,63.47546296,11.29066667,0.231944444
