24.25775854,24.61981463,7.522339623,0.543084146
30.0506561,29.3265439,7.146222642,0.452570122
27.06369329,25.70598293,7.146222642,0.362056098
27.33523537,21.45182378,7.146222642,0.362056098
30.23168415,26.3395811,7.146222642,0.543084146
26.24906707,21.9043939,7.146222642,0.362056098
30.68425427,24.25775854,7.146222642,0.543084146
23.89570244,19.2794872,7.146222642,0.543084146
28.42140366,26.3395811,7.146222642,0.362056098
34.93841341,26.24906707,7.146222642,0.362056098
31.22733841,30.50322622,6.77010566,0.543084146
30.77476829,28.60243171,6.77010566,0.362056098
30.77476829,24.25775854,6.77010566,0.543084146
25.16289878,22.90004817,6.77010566,0.543084146
29.96014207,29.3265439,6.77010566,0.362056098
31.31785244,26.61112317,6.77010566,0.362056098
31.95145061,25.52495488,6.77010566,0.452570122
30.23168415,24.89135671,6.77010566,0.362056098
26.3395811,21.81387988,6.77010566,0.362056098
34.21430122,31.49888049,6.77010566,0.543084146
23.89570244,19.2794872,6.77010566,0.543084146
25.2534128,19.82257134,6.77010566,0.362056098
28.78345976,33.30916098,6.77010566,0.452570122
31.22733841,30.4127122,6.393988679,0.543084146
29.41705793,32.04196463,6.393988679,0.362056098
34.21430122,31.49888049,6.393988679,0.362056098
29.86962805,29.14551585,6.393988679,0.362056098
25.2534128,22.90004817,6.393988679,0.543084146
25.2534128,19.82257134,6.393988679,0.362056098
28.87397378,33.30916098,6.393988679,0.452570122
32.94710488,29.86962805,6.393988679,0.452570122
29.77911402,27.69729146,6.393988679,0.543084146
27.42574939,24.43878659,6.393988679,0.452570122
27.42574939,21.45182378,6.393988679,0.543084146
23.89570244,19.2794872,6.393988679,0.543084146
28.60243171,29.6886,6.393988679,0.362056098
25.52495488,17.37869268,6.393988679,0.452570122
29.3265439,32.13247866,6.017871698,0.362056098
34.21430122,31.49888049,6.017871698,0.452570122
32.49453476,28.9644878,6.017871698,0.362056098
28.87397378,33.399675,6.017871698,0.452570122
25.43444085,23.08107622,6.017871698,0.543084146
27.33523537,24.43878659,6.017871698,0.452570122
29.3265439,32.13247866,5.641754717,0.362056098
30.0506561,30.32219817,5.641754717,0.452570122
34.21430122,31.58939451,5.641754717,0.452570122
31.22733841,33.58070305,5.641754717,0.452570122
35.48149756,31.58939451,5.641754717,0.543084146
29.14551585,32.13247866,5.265637736,0.452570122
34.30481524,31.58939451,5.265637736,0.543084146
25.2534128,19.91308537,5.265637736,0.452570122
35.66252561,31.58939451,5.265637736,0.543084146
32.6755628,32.94710488,5.265637736,0.452570122
30.0506561,25.07238476,5.265637736,0.543084146
33.7617311,34.84789939,5.265637736,0.543084146
29.05500183,32.13247866,4.889520755,0.452570122
31.67990854,28.05934756,4.889520755,0.362056098
33.85224512,34.75738537,4.889520755,0.362056098
32.6755628,32.94710488,4.889520755,0.452570122
35.75303963,31.58939451,4.889520755,0.543084146
28.9644878,32.22299268,4.513403774,0.362056098
34.39532927,31.58939451,4.513403774,0.362056098
33.7617311,32.13247866,4.513403774,0.543084146
31.13682439,33.85224512,4.513403774,0.543084146
28.9644878,32.22299268,4.137286792,0.362056098
31.04631037,31.49888049,4.137286792,0.362056098
34.30481524,31.58939451,4.137286792,0.362056098
33.49018902,31.67990854,4.137286792,0.452570122
30.68425427,33.58070305,4.137286792,0.543084146
30.4127122,28.87397378,4.137286792,0.362056098
28.87397378,32.04196463,3.761169811,0.543084146
34.30481524,33.85224512,3.761169811,0.452570122
33.49018902,31.58939451,3.761169811,0.452570122
35.75303963,35.93406768,3.761169811,0.362056098
28.87397378,31.77042256,3.38505283,0.362056098
33.58070305,31.49888049,3.38505283,0.452570122
23.44313232,19.37000122,3.38505283,0.543084146
33.94275915,33.94275915,3.38505283,0.362056098
31.77042256,28.14986159,3.38505283,0.362056098
33.7617311,35.75303963,3.008935849,0.452570122
33.7617311,33.94275915,3.008935849,0.362056098
33.58070305,31.49888049,3.008935849,0.452570122
32.04196463,33.30916098,3.008935849,0.362056098
28.87397378,31.67990854,3.008935849,0.362056098
30.14117012,30.68425427,3.008935849,0.362056098
33.0376189,36.83920793,3.008935849,0.543084146
27.24472134,31.04631037,3.008935849,0.452570122
35.75303963,34.48584329,3.008935849,0.543084146
33.7617311,35.75303963,2.632818868,0.362056098
23.44313232,19.37000122,2.632818868,0.452570122
33.49018902,31.58939451,2.632818868,0.543084146
33.67121707,33.94275915,2.632818868,0.362056098
33.0376189,36.92972195,2.632818868,0.543084146
32.40402073,34.84789939,2.632818868,0.452570122
28.69294573,31.49888049,2.632818868,0.543084146
26.79215122,39.82617073,2.632818868,0.543084146
35.75303963,34.66687134,2.632818868,0.543084146
26.88266524,40.36925488,2.632818868,0.543084146
33.7617311,35.75303963,2.256701887,0.362056098
26.88266524,40.00719878,2.256701887,0.543084146
35.66252561,34.57635732,2.256701887,0.362056098
29.86962805,32.31350671,2.256701887,0.543084146
33.12813293,37.20126402,2.256701887,0.543084146
23.44313232,19.37000122,2.256701887,0.543084146
26.97317927,40.36925488,1.880584906,0.543084146
33.0376189,37.29177805,1.880584906,0.452570122
33.85224512,35.75303963,1.504467925,0.362056098
27.06369329,40.4597689,1.504467925,0.543084146
32.94710488,37.29177805,1.504467925,0.362056098
31.95145061,33.30916098,1.504467925,0.362056098
31.40836646,33.85224512,1.504467925,0.543084146
37.92537622,35.75303963,1.504467925,0.543084146
34.66687134,37.65383415,1.504467925,0.452570122
33.399675,30.86528232,1.504467925,0.543084146
34.66687134,37.65383415,1.128350943,0.362056098
33.7617311,35.66252561,1.128350943,0.452570122
26.97317927,40.4597689,1.128350943,0.543084146
36.11509573,35.66252561,1.128350943,0.543084146
33.21864695,32.04196463,1.128350943,0.362056098
31.67990854,33.399675,1.128350943,0.543084146
23.26210427,21.99490793,1.128350943,0.543084146
35.75303963,34.48584329,1.128350943,0.543084146
38.01589024,35.66252561,1.128350943,0.543084146
31.13682439,34.39532927,1.128350943,0.543084146
26.61112317,39.19257256,1.128350943,0.543084146
35.66252561,34.48584329,0.752233962,0.362056098
33.58070305,33.85224512,0.752233962,0.362056098
34.39532927,35.48149756,0.752233962,0.543084146
33.30916098,35.93406768,0.752233962,0.362056098
29.96014207,38.74000244,0.752233962,0.543084146
32.31350671,35.66252561,0.752233962,0.543084146
32.94710488,37.4728061,0.752233962,0.543084146
23.17159024,21.99490793,0.752233962,0.543084146
27.15420732,40.73131098,0.752233962,0.543084146
34.66687134,37.65383415,0.752233962,0.543084146
31.04631037,38.28743232,0.752233962,0.543084146
29.3265439,37.65383415,0.752233962,0.543084146
36.7486939,37.65383415,0.752233962,0.543084146
33.30916098,33.7617311,0.376116981,0.543084146
33.30916098,31.13682439,0.376116981,0.543084146
34.03327317,34.93841341,0.376116981,0.362056098
20.90873963,18.46486098,0.376116981,0.543084146
29.14551585,37.56332012,0.376116981,0.543084146
28.05934756,38.19691829,0.376116981,0.362056098
23.17159024,22.17593598,0.376116981,0.543084146
36.7486939,37.74434817,0.376116981,0.543084146
31.31785244,34.30481524,0.376116981,0.543084146
18.82691707,17.92177683,0.376116981,0.543084146
13.66761768,14.75378598,0.376116981,0.543084146
34.66687134,37.74434817,0.376116981,0.543084146
