4.163645122,32.85659085,19.9342
13.39607561,1.900794512,15.04467925
13.66761768,6.788551829,10.53127547
13.66761768,14.75378598,0.376116981
14.66327195,1.810280488,16.17303019
15.11584207,0.81462622,16.92526415
15.47789817,2.534392683,16.54914717
16.20201037,5.97392561,19.9342
16.83560854,4.797243293,14.66856226
17.28817866,4.073131098,15.42079623
17.46920671,3.530046951,15.42079623
17.8312628,8.055748171,19.18196604
18.64588902,3.892103049,14.66856226
18.555375,11.04271098,19.55808302
18.82691707,17.92177683,0.376116981
18.9174311,9.322944512,15.42079623
19.00794512,5.430841463,17.67749811
20.00359939,13.66761768,16.54914717
21.08976768,10.7711689,19.55808302
20.90873963,18.46486098,0.376116981
22.35696402,16.11149634,18.42973208
22.35696402,21.45182378,12.41186038
22.71902012,16.83560854,13.9163283
23.08107622,24.52930061,14.29244528
23.71467439,13.93915976,16.92526415
23.89570244,13.39607561,18.05361509
24.61981463,16.11149634,15.04467925
24.98187073,24.89135671,12.41186038
25.6154689,19.00794512,14.29244528
25.79649695,22.08542195,15.04467925
25.70598293,22.9905622,10.90739245
26.61112317,39.19257256,1.128350943
26.88266524,40.00719878,2.256701887
26.97317927,20.36565549,14.66856226
27.06369329,22.44747805,10.90739245
27.33523537,23.62416037,13.16409434
27.42574939,21.45182378,6.393988679
27.60677744,19.64154329,11.65962642
27.96883354,20.90873963,13.16409434
27.96883354,23.17159024,10.53127547
28.60243171,19.46051524,13.16409434
29.3265439,37.65383415,0.752233962
29.77911402,27.69729146,6.393988679
29.86962805,32.31350671,2.256701887
29.96014207,38.74000244,0.752233962
30.0506561,25.07238476,5.265637736
30.14117012,28.9644878,8.274573585
30.23168415,26.3395811,7.146222642
31.13682439,33.85224512,4.513403774
31.04631037,38.28743232,0.752233962
31.67990854,33.399675,1.128350943
32.31350671,35.66252561,0.752233962
32.58504878,27.87831951,8.650690566
33.0376189,36.92972195,2.632818868
33.30916098,33.7617311,0.376116981
33.67121707,24.89135671,9.402924528
33.67121707,28.87397378,10.53127547
33.7617311,32.13247866,4.513403774
33.7617311,34.84789939,5.265637736
34.39532927,28.24037561,7.898456604
34.39532927,35.48149756,0.752233962
34.66687134,37.74434817,0.376116981
35.30046951,29.05500183,9.026807547
36.11509573,35.66252561,1.128350943
36.7486939,37.74434817,0.376116981
38.01589024,35.66252561,1.128350943
